frame_i,time,m_per_pixel,g_center,r_center,rect_points,angle,acceleration
1869.0,31.202003338898166,0.0009531577766057525,970:847,997:948,717:459:715:243:1019:240:1021:456,0.26121853461453504,0.0:-1.0833333333333333:0.0
1870.0,31.218697829716195,0.0009531577766057525,967:848,993:948,716:459:715:243:1019:240:1021:456,0.25436805855326594,0.0:-1.0833333333333333:0.0
1871.0,31.235392320534224,0.0009531577766057525,964:848,990:949,716:459:715:243:1019:240:1021:456,0.2519552941186364,0.0:-1.0833333333333333:0.0
1872.0,31.252086811352253,0.0009531577766057525,960:849,983:950,716:457:716:241:1020:241:1020:457,0.22390450013034954,0.0:-1.0833333333333333:0.0
1873.0,31.268781302170286,0.0009531577766057525,956:850,977:951,715:457:715:241:1019:241:1019:457,0.2049999760035741,0.0:-1.0416666666666667:0.0
1874.0,31.285475792988315,0.0009531577766057525,950:851,970:952,715:457:715:241:1019:241:1019:457,0.19549080024868076,0.0:-1.0416666666666667:0.0
1875.0,31.302170283806344,0.0009531577766057525,945:852,963:954,716:459:714:243:1019:239:1021:456,0.1746721990082397,0.0:-1.0:0.0
1876.0,31.318864774624373,0.0009531577766057525,939:852,954:955,715:457:715:241:1020:241:1020:457,0.14461443921994038,0.041666666666666664:-1.0:0.0
1877.0,31.335559265442406,0.0009531577766057525,933:853,945:957,715:457:715:241:1020:241:1020:457,0.11487660541689913,0.0:-1.0:0.0
1878.0,31.352253756260435,0.0009531577766057525,927:854,936:958,716:457:716:241:1021:241:1021:457,0.08632340094046274,0.0:-1.0:0.0
1879.0,31.368948247078464,0.0009531577766057525,920:854,927:959,716:457:716:241:1021:241:1021:457,0.06656816377582381,0.0:-1.0:0.0
1880.0,31.385642737896497,0.0009531577766057525,913:855,917:961,716:457:716:241:1021:241:1021:457,0.03771795246686421,0.0:-1.0:0.0
1881.0,31.402337228714526,0.0009531577766057525,906:855,909:963,715:457:715:241:1020:241:1020:457,0.027770636593421036,0.0:-1.0:0.0
1882.0,31.419031719532555,0.0009531577766057525,899:855,899:963,716:459:714:243:1019:240:1021:456,0.0,0.0:-1.0:0.0
1883.0,31.435726210350584,0.0009531577766057525,891:854,888:963,716:459:714:243:1019:240:1021:456,-0.027515989285454418,0.0:-1.0:0.0
1884.0,31.452420701168617,0.0009531577766057525,884:854,878:962,716:459:714:243:1019:240:1021:456,-0.05549850524571683,0.0:-1.0:0.0
1885.0,31.469115191986646,0.0009531577766057525,877:854,868:962,715:457:715:241:1020:241:1020:457,-0.08314123188844123,0.0:-1.0:0.0
1886.0,31.485809682804675,0.0009531577766057525,870:853,860:961,715:457:715:241:1020:241:1020:457,-0.09232933473159899,0.0:-1.0:0.0
1887.0,31.502504173622704,0.0009531577766057525,864:852,851:959,716:457:716:241:1020:241:1020:457,-0.12090276430269138,0.0:-1.0:0.0
1888.0,31.519198664440736,0.0009531577766057525,858:852,842:958,716:457:716:240:1020:240:1020:457,-0.14981245657289735,0.0:-1.0:0.0
1889.0,31.535893155258766,0.0009531577766057525,852:851,834:957,716:457:716:241:1020:241:1020:457,-0.1682067718570861,0.0:-1.0:0.0
1890.0,31.552587646076795,0.0009531577766057525,848:850,827:956,716:457:716:241:1020:241:1020:457,-0.1955806798098265,0.0:-1.0416666666666667:0.0
1891.0,31.569282136894824,0.0009531577766057525,843:849,821:955,716:457:716:241:1020:241:1020:457,-0.20464180982977792,0.0:-1.0416666666666667:0.0
1892.0,31.585976627712856,0.0009531577766057525,840:849,815:953,716:459:715:243:1019:240:1021:456,-0.23590861706847166,0.0:-1.0833333333333333:-0.041666666666666664
1893.0,31.602671118530886,0.0009531577766057525,836:848,810:952,716:457:716:241:1021:241:1021:457,-0.24497866312686414,0.041666666666666664:-1.0833333333333333:-0.041666666666666664
1894.0,31.619365609348915,0.0009531577766057525,834:847,806:952,716:459:715:243:1019:240:1021:456,-0.260602391747341,0.041666666666666664:-1.0833333333333333:-0.041666666666666664
1895.0,31.636060100166947,0.0009531577766057525,831:847,803:951,716:457:716:241:1020:241:1020:457,-0.2629947316809195,0.0:-1.0833333333333333:-0.041666666666666664
1896.0,31.652754590984976,0.0009531577766057525,830:846,801:950,716:457:716:241:1020:241:1020:457,-0.271938421654496,0.0:-1.0833333333333333:-0.041666666666666664
1897.0,31.669449081803005,0.0009531577766057525,829:846,800:950,716:457:716:241:1020:241:1020:457,-0.271938421654496,0.0:-1.0833333333333333:-0.041666666666666664
1898.0,31.686143572621035,0.0009531577766057525,828:846,799:950,716:457:716:241:1021:241:1021:457,-0.271938421654496,-0.041666666666666664:-1.0833333333333333:0.0
1899.0,31.702838063439067,0.0009531577766057525,829:846,800:950,716:457:716:241:1020:241:1020:457,-0.271938421654496,-0.08333333333333333:-1.0833333333333333:0.041666666666666664
1900.0,31.719532554257096,0.0009531577766057525,829:846,801:950,716:459:714:243:1018:240:1020:456,-0.2629947316809195,-0.08333333333333333:-1.0833333333333333:0.041666666666666664
1901.0,31.736227045075125,0.0009531577766057525,831:847,803:951,716:457:716:241:1021:241:1021:457,-0.2629947316809195,0.0:-1.0416666666666667:0.0
1902.0,31.752921535893154,0.0009531577766057525,833:847,806:952,716:457:716:241:1020:241:1020:457,-0.25168997175818675,0.0:-1.0416666666666667:0.0
1903.0,31.769616026711187,0.0009531577766057525,836:848,810:952,716:457:716:241:1020:241:1020:457,-0.24497866312686414,0.0:-1.0416666666666667:0.0
1904.0,31.786310517529216,0.0009531577766057525,839:849,815:953,716:457:716:241:1020:241:1020:457,-0.22679884805388587,0.0:-1.0416666666666667:0.0
1905.0,31.803005008347245,0.0009531577766057525,843:849,820:954,716:457:716:241:1020:241:1020:457,-0.21564170991446988,0.0:-1.0:0.0
1906.0,31.819699499165278,0.0009531577766057525,847:850,826:956,715:457:715:241:1019:241:1019:457,-0.1955806798098265,0.0:-1.0:0.0
1907.0,31.836393989983307,0.0009531577766057525,852:851,832:957,716:457:716:241:1020:241:1020:457,-0.18648690166721676,0.0:-1.0:0.0
1908.0,31.853088480801336,0.0009531577766057525,857:852,840:958,715:457:715:241:1019:241:1019:457,-0.15902317975626118,0.0:-1.0:0.0
1909.0,31.869782971619365,0.0009531577766057525,863:852,848:959,715:457:715:241:1019:241:1019:457,-0.13927925953684642,0.0:-1.0:0.0
1910.0,31.886477462437398,0.0009531577766057525,869:853,856:960,715:457:715:241:1019:241:1019:457,-0.12090276430269138,0.0:-1.0:0.0
1911.0,31.903171953255427,0.0009531577766057525,876:854,865:961,716:457:716:241:1020:241:1020:457,-0.10244385350712444,0.0:-0.9583333333333334:0.0
1912.0,31.919866444073456,0.0009531577766057525,881:854,874:962,715:457:715:241:1019:241:1019:457,-0.06472428141559204,0.0:-0.9583333333333334:0.0
1913.0,31.936560934891485,0.0009531577766057525,886:855,883:963,717:459:715:243:1018:240:1020:456,-0.027770636593421036,0.0:-0.9583333333333334:0.0
1914.0,31.953255425709518,0.0009531577766057525,893:855,893:963,715:457:715:241:1019:241:1019:457,0.0,0.0:-0.9583333333333334:0.0
1915.0,31.969949916527547,0.0009531577766057525,899:855,903:963,716:457:716:241:1020:241:1020:457,0.037020115873930025,0.041666666666666664:-0.9583333333333334:0.0
1916.0,31.986644407345576,0.0009531577766057525,906:855,911:963,717:459:714:243:1018:240:1020:456,0.046263262424356945,0.041666666666666664:-0.9583333333333334:0.0
1917.0,32.003338898163605,0.0009531577766057525,912:855,920:963,716:457:716:241:1019:241:1019:457,0.07393903765794034,0.0:-1.0:0.0
1918.0,32.02003338898164,0.0009531577766057525,918:855,929:962,716:457:716:241:1019:241:1019:457,0.10244385350712444,0.0:-1.0:0.0
1919.0,32.03672787979967,0.0009531577766057525,925:854,937:961,717:459:715:243:1018:240:1020:456,0.11168286183989946,0.0:-1.0:0.0
1920.0,32.053422370617696,0.0009531577766057525,930:854,945:960,716:457:716:241:1019:241:1019:457,0.14057605140955787,0.0:-1.0:0.0
1921.0,32.07011686143573,0.0009531577766057525,936:853,953:960,717:459:715:243:1018:240:1020:456,0.157561569585659,0.0:-1.0:0.0
1922.0,32.086811352253754,0.0009531577766057525,941:853,960:959,715:457:715:241:1019:241:1019:457,0.1773618105968949,0.0:-1.0:0.0
1923.0,32.10350584307179,0.0009531577766057525,945:852,966:958,715:457:715:241:1019:241:1019:457,0.1955806798098265,0.0:-1.0416666666666667:0.0
1924.0,32.12020033388982,0.0009531577766057525,950:851,971:957,715:457:715:240:1019:240:1019:457,0.1955806798098265,0.0:-1.0416666666666667:0.0
1925.0,32.136894824707845,0.0009531577766057525,953:850,976:956,715:457:715:240:1019:240:1019:457,0.21366898753998365,0.0:-1.0416666666666667:0.0
1926.0,32.15358931552588,0.0009531577766057525,956:850,980:955,717:460:714:243:1018:239:1020:456,0.2247111684146427,0.0:-1.0416666666666667:0.0
1927.0,32.17028380634391,0.0009531577766057525,959:849,983:954,717:460:714:243:1018:239:1020:456,0.2247111684146427,0.0:-1.0416666666666667:0.0
1928.0,32.186978297161936,0.0009531577766057525,961:849,986:954,716:457:716:240:1020:240:1020:457,0.23374318086890142,0.041666666666666664:-1.0833333333333333:0.0
1929.0,32.20367278797997,0.0009531577766057525,962:849,988:951,716:457:716:240:1020:240:1020:457,0.2495869254369846,0.041666666666666664:-1.0833333333333333:0.0
1930.0,32.220367278797994,0.0009531577766057525,963:848,988:950,715:457:715:240:1019:240:1019:457,0.24035975832980774,0.041666666666666664:-1.0833333333333333:0.0
1931.0,32.23706176961603,0.0009531577766057525,963:849,988:950,715:457:715:240:1019:240:1019:457,0.24264766501773763,0.0:-1.0833333333333333:0.0
1932.0,32.25375626043406,0.0009531577766057525,962:849,987:950,715:457:715:240:1019:240:1019:457,0.24264766501773763,0.0:-1.0416666666666667:0.0
1933.0,32.270450751252085,0.0009531577766057525,961:849,984:950,715:457:715:240:1019:240:1019:457,0.22390450013034954,0.0:-1.0416666666666667:0.0
1934.0,32.28714524207012,0.0009531577766057525,959:849,981:950,716:457:716:240:1020:240:1020:457,0.21447169874823943,0.0:-1.0416666666666667:0.0
1935.0,32.30383973288815,0.0009531577766057525,956:850,978:951,716:460:714:243:1018:239:1021:456,0.21447169874823943,0.0:-1.0416666666666667:0.0
1936.0,32.320534223706176,0.0009531577766057525,954:850,974:952,715:457:715:241:1020:241:1020:457,0.1936219928559454,0.0:-1.0416666666666667:0.0
1937.0,32.33722871452421,0.0009531577766057525,950:851,969:953,716:460:714:243:1019:239:1021:456,0.1841638179262923,0.0:-1.0416666666666667:0.0
1938.0,32.35392320534224,0.0009531577766057525,947:852,963:953,716:460:714:243:1019:239:1021:456,0.1571102653469605,0.0:-1.0416666666666667:0.0
1939.0,32.37061769616027,0.0009531577766057525,943:852,957:954,716:460:714:243:1018:239:1021:456,0.13640260440094742,0.0:-1.0416666666666667:0.0
1940.0,32.3873121869783,0.0009531577766057525,938:852,951:955,716:460:714:243:1018:239:1021:456,0.1255497371085257,0.0:-1.0:0.0
1941.0,32.404006677796325,0.0009531577766057525,933:853,942:956,716:460:714:243:1019:239:1021:456,0.08715727455428322,0.0:-1.0:0.0
1942.0,32.42070116861436,0.0009531577766057525,928:853,935:957,716:460:714:243:1018:239:1021:456,0.06720632578236481,0.0:-1.0:0.0
1943.0,32.43739565943239,0.0009531577766057525,921:854,926:959,716:460:714:243:1018:239:1021:456,0.047583103276983396,0.0:-1.0:0.0
1944.0,32.454090150250416,0.0009531577766057525,915:854,918:960,716:457:716:241:1021:241:1021:457,0.028294333848503724,0.0:-1.0:0.0
1945.0,32.47078464106845,0.0009531577766057525,909:854,911:963,716:459:715:242:1019:239:1021:456,0.018346565113120265,0.0:-1.0:0.0
1946.0,32.48747913188648,0.0009531577766057525,902:855,902:963,716:459:715:242:1019:239:1021:456,0.0,0.0:-1.0:0.0
1947.0,32.504173622704506,0.0009531577766057525,895:854,894:963,717:460:714:243:1018:239:1020:456,-0.009174054545109998,0.0:-1.0:0.0
1948.0,32.52086811352254,0.0009531577766057525,889:854,885:963,717:460:714:243:1018:239:1021:456,-0.036680787756651845,0.0:-1.0:0.0
1949.0,32.53756260434057,0.0009531577766057525,882:854,876:962,716:460:714:243:1018:239:1021:456,-0.05549850524571683,0.0:-1.0:0.0
1950.0,32.5542570951586,0.0009531577766057525,876:854,867:962,716:460:714:243:1018:239:1021:456,-0.08314123188844123,0.0:-1.0:0.0
1951.0,32.57095158597663,0.0009531577766057525,870:853,860:961,716:457:716:241:1020:241:1020:457,-0.09232933473159899,0.0:-1.0:0.0
1952.0,32.587646076794655,0.0009531577766057525,865:852,853:960,716:457:716:241:1021:241:1021:457,-0.11065722117389565,0.0:-1.0:0.0
1953.0,32.60434056761269,0.0009531577766057525,860:852,846:959,716:460:714:243:1018:239:1021:456,-0.13010205770996502,0.0:-1.0:0.0
1954.0,32.62103505843072,0.0009531577766057525,855:851,839:958,717:460:714:243:1018:239:1021:456,-0.14843290925009506,0.0:-1.0416666666666667:0.0
1955.0,32.637729549248746,0.0009531577766057525,851:850,833:957,717:460:714:243:1018:239:1021:456,-0.16666382777034353,0.0:-1.0416666666666667:0.0
1956.0,32.65442404006678,0.0009531577766057525,847:850,828:956,717:460:714:243:1018:239:1021:456,-0.1773618105968949,0.0:-1.0416666666666667:0.0
1957.0,32.67111853088481,0.0009531577766057525,844:849,823:955,717:460:714:243:1019:239:1021:456,-0.1955806798098265,0.0:-1.0416666666666667:0.0
1958.0,32.68781302170284,0.0009531577766057525,841:849,819:954,717:460:714:243:1018:239:1021:456,-0.20653607310567618,0.0:-1.0416666666666667:0.0
1959.0,32.70450751252087,0.0009531577766057525,840:849,816:954,715:457:715:241:1020:241:1020:457,-0.2247111684146427,0.041666666666666664:-1.0416666666666667:-0.041666666666666664
1960.0,32.7212020033389,0.0009531577766057525,839:848,814:953,717:460:715:243:1018:239:1021:456,-0.23374318086890142,0.0:-1.0416666666666667:-0.041666666666666664
1961.0,32.73789649415693,0.0009531577766057525,837:848,813:953,717:460:714:243:1018:239:1021:456,-0.2247111684146427,0.0:-1.0416666666666667:-0.041666666666666664
1962.0,32.75459098497496,0.0009531577766057525,837:848,812:953,717:460:714:243:1019:239:1021:456,-0.23374318086890142,0.0:-1.0416666666666667:0.0
1963.0,32.771285475792986,0.0009531577766057525,837:848,812:953,717:460:714:243:1018:239:1021:456,-0.23374318086890142,0.0:-1.0416666666666667:0.0
1964.0,32.78797996661102,0.0009531577766057525,838:848,813:953,717:460:714:243:1018:239:1021:456,-0.23374318086890142,-0.041666666666666664:-1.0416666666666667:0.0
1965.0,32.80467445742905,0.0009531577766057525,839:849,815:954,717:460:714:243:1018:239:1021:456,-0.2247111684146427,-0.041666666666666664:-1.0416666666666667:0.041666666666666664
1966.0,32.82136894824708,0.0009531577766057525,841:849,817:954,717:460:714:243:1018:239:1021:456,-0.2247111684146427,-0.041666666666666664:-1.0416666666666667:0.041666666666666664
1967.0,32.83806343906511,0.0009531577766057525,843:849,820:955,716:459:715:242:1019:239:1021:456,-0.21366898753998365,0.0:-1.0416666666666667:0.0
1968.0,32.85475792988314,0.0009531577766057525,846:850,824:955,717:460:714:243:1018:239:1021:456,-0.20653607310567618,0.041666666666666664:-1.0:-0.041666666666666664
1969.0,32.87145242070117,0.0009531577766057525,849:851,828:956,717:460:714:243:1018:239:1021:456,-0.19739555984988075,0.0:-1.0:0.0
1970.0,32.8881469115192,0.0009531577766057525,852:851,834:957,716:457:716:241:1021:241:1021:457,-0.1682067718570861,0.0:-1.0:0.0
1971.0,32.904841402337226,0.0009531577766057525,857:852,840:958,716:457:716:241:1021:241:1021:457,-0.15902317975626118,0.0:-1.0:0.0
1972.0,32.92153589315526,0.0009531577766057525,861:852,846:959,717:460:714:243:1019:240:1021:456,-0.13927925953684642,0.0:-1.0:0.0
1973.0,32.93823038397329,0.0009531577766057525,866:853,853:960,717:460:714:243:1019:240:1021:456,-0.12090276430269138,0.0:-1.0:0.0
1974.0,32.95492487479132,0.0009531577766057525,871:853,860:961,716:457:716:241:1020:241:1020:457,-0.10150183100595321,0.0:-1.0:0.0
1975.0,32.97161936560935,0.0009531577766057525,876:854,867:962,716:460:714:243:1019:239:1021:456,-0.08314123188844123,0.0:-1.0:0.0
1976.0,32.98831385642738,0.0009531577766057525,882:854,875:962,717:459:715:243:1019:240:1021:456,-0.06472428141559204,0.0:-1.0:0.0
1977.0,33.00500834724541,0.0009531577766057525,888:854,883:963,716:460:714:243:1018:239:1021:456,-0.04583942588111677,0.0:-1.0:0.0
1978.0,33.02170283806344,0.0009531577766057525,894:855,891:963,716:460:714:243:1018:239:1021:456,-0.027770636593421036,0.0:-1.0:0.0
1979.0,33.03839732888147,0.0009531577766057525,900:855,899:963,717:460:714:243:1019:239:1021:456,-0.009258994662123083,0.0:-1.0:0.0
1980.0,33.0550918196995,0.0009531577766057525,905:855,907:963,716:457:716:240:1020:240:1020:457,0.018516402068009044,0.041666666666666664:-0.9583333333333334:0.0
1981.0,33.07178631051753,0.0009531577766057525,910:855,915:963,716:457:716:241:1021:241:1021:457,0.046263262424356945,0.041666666666666664:-0.9583333333333334:0.0
1982.0,33.08848080133556,0.0009531577766057525,916:855,920:961,716:457:716:240:1020:240:1020:457,0.03771795246686421,0.0:-1.0:0.0
1983.0,33.10517529215359,0.0009531577766057525,921:854,928:960,716:457:716:241:1021:241:1021:457,0.06594198978127024,0.0:-1.0:0.0
1984.0,33.12186978297162,0.0009531577766057525,926:854,936:959,716:457:716:241:1021:241:1021:457,0.09495170634275632,0.0:-1.0:0.0
1985.0,33.13856427378965,0.0009531577766057525,930:854,943:960,716:457:716:241:1021:241:1021:457,0.12203211835299894,0.0:-1.0:0.0
1986.0,33.15525876460768,0.0009531577766057525,935:853,947:957,716:457:716:241:1021:241:1021:457,0.11487660541689913,0.0:-1.0:0.0
1987.0,33.17195325542571,0.0009531577766057525,939:853,953:955,716:457:716:241:1021:241:1021:457,0.13640260440094742,0.0:-1.0:0.0
1988.0,33.18864774624374,0.0009531577766057525,942:852,958:955,716:457:716:241:1021:241:1021:457,0.1541081165654265,0.0:-1.0:0.0
1989.0,33.20534223706177,0.0009531577766057525,945:852,962:954,716:460:714:243:1019:240:1021:457,0.16514867741462683,0.0:-1.0416666666666667:0.0
1990.0,33.222036727879804,0.0009531577766057525,948:851,967:953,716:457:716:241:1021:241:1021:457,0.1841638179262923,0.0:-1.0416666666666667:0.0
1991.0,33.23873121869783,0.0009531577766057525,950:851,970:953,716:457:716:241:1021:241:1021:457,0.1936219928559454,0.0:-1.0416666666666667:0.0
1992.0,33.25542570951586,0.0009531577766057525,952:851,972:952,716:457:716:241:1021:241:1021:457,0.19549080024868076,0.0:-1.0416666666666667:0.0
1993.0,33.27212020033389,0.0009531577766057525,953:851,973:952,716:457:716:241:1021:241:1021:457,0.19549080024868076,0.0:-1.0416666666666667:0.0
1994.0,33.28881469115192,0.0009531577766057525,954:851,975:952,716:457:716:241:1021:241:1021:457,0.2049999760035741,0.041666666666666664:-1.0416666666666667:0.0
