frame_i,time,m_per_pixel,g_center,r_center,rect_points,angle,acceleration
1212.0,20.23372287145242,0.0009644252137776796,809:580,871:487,1227:292:922:277:933:61:1238:76,-0.5880026035475675,0.18439487013686814:0.9280094837805796:-0.46222653303157657
1213.0,20.25041736227045,0.0009644252137776796,773:583,839:493,1227:292:922:277:932:61:1238:76,-0.6327488350021832,0.18439487013686814:0.9280094837805796:-0.46222653303157657
1214.0,20.26711185308848,0.0009644252137776796,738:587,806:499,1227:292:922:277:933:61:1238:76,-0.65788860518221,0.0550705895031792:0.992671624097424:-0.36523332255630986
1215.0,20.283806343906512,0.0009644252137776796,707:594,777:509,1227:293:922:278:933:61:1238:76,-0.6889243882148613,-0.00959155081366527:0.992671624097424:-0.3005711822394654
1216.0,20.30050083472454,0.0009644252137776796,675:601,753:523,1227:292:922:277:933:61:1238:76,-0.7853981633974483,-0.04192262097208751:0.992671624097424:-0.13891583144735423
1217.0,20.31719532554257,0.0009644252137776796,646:609,724:530,1228:292:922:277:933:61:1238:76,-0.7790288227787852,-0.07425369113050974:0.9603405539390019:-0.07425369113050974
1218.0,20.333889816360603,0.0009644252137776796,619:616,697:539,1228:292:922:277:933:61:1238:76,-0.7918496867904169,-0.07425369113050974:0.992671624097424:-0.07425369113050974
1219.0,20.350584307178632,0.0009644252137776796,593:624,672:548,1228:292:922:277:933:61:1238:76,-0.8047505858129032,-0.00959155081366527:1.0896648345726907:-0.13891583144735423
1220.0,20.36727879799666,0.0009644252137776796,568:631,650:557,1228:292:922:277:933:61:1238:76,-0.8366353308008672,0.08740165966160145:1.2189891152063796:-0.23590904192262094
1221.0,20.38397328881469,0.0009644252137776796,543:638,630:568,1228:292:922:277:933:61:1238:76,-0.893258189069532,0.08740165966160145:1.2189891152063796:-0.23590904192262094
1222.0,20.400667779632723,0.0009644252137776796,522:644,615:579,1227:292:922:277:933:61:1238:76,-0.9607923839408709,0.11973272982002367:1.2189891152063796:-0.26824011208104315
1223.0,20.417362270450752,0.0009644252137776796,502:650,588:569,1227:292:922:277:933:61:1238:76,-0.8153293417512567,0.21672594029529038:1.251320185364802:-0.36523332255630986
1224.0,20.43405676126878,0.0009644252137776796,485:655,578:579,1227:292:922:277:933:61:1238:76,-0.8856526389030238,0.24905701045371262:1.2189891152063796:-0.46222653303157657
1225.0,20.45075125208681,0.0009644252137776796,471:663,568:589,1227:292:922:277:932:61:1238:76,-0.9190986802516996,0.21672594029529038:1.1543269748895353:-0.4945576031899988
1226.0,20.467445742904843,0.0009644252137776796,460:670,559:597,1227:292:922:277:933:61:1238:76,-0.9354251201815561,0.1520637999784459:1.1866580450479576:-0.5592197435068433
1227.0,20.484140233722872,0.0009644252137776796,454:679,550:605,1228:292:922:277:933:61:1239:76,-0.9140946646754624,0.022739519344756966:1.1866580450479576:-0.4945576031899988
1228.0,20.5008347245409,0.0009644252137776796,450:689,543:611,1228:292:922:277:933:61:1238:76,-0.8728935041998396,-0.04192262097208751:1.2189891152063796:-0.46222653303157657
1229.0,20.51752921535893,0.0009644252137776796,451:698,538:617,1228:292:922:277:933:61:1239:76,-0.8210972760767723,-0.04192262097208751:1.2189891152063796:-0.46222653303157657
1230.0,20.534223706176963,0.0009644252137776796,453:707,534:622,1228:292:922:277:933:61:1238:76,-0.761306439972527,-0.13891583144735423:1.1866580450479576:-0.3329022523978876
1231.0,20.550918196994992,0.0009644252137776796,456:711,539:646,1228:292:922:277:933:61:1239:76,-0.9064253832066533,-0.17124690160577646:1.121995904731113:-0.26824011208104315
1232.0,20.56761268781302,0.0009644252137776796,463:718,539:631,1227:292:922:277:933:61:1238:76,-0.7180156675540721,-0.13891583144735423:1.0896648345726907:-0.13891583144735423
1233.0,20.584307178631054,0.0009644252137776796,472:725,554:658,1228:292:922:277:933:61:1239:76,-0.8857312676180685,-0.04192262097208751:1.1543269748895353:-0.17124690160577646
1234.0,20.601001669449083,0.0009644252137776796,482:731,566:662,1227:292:922:277:933:61:1238:76,-0.8831250707561671,0.022739519344756966:1.1866580450479576:-0.17124690160577646
1235.0,20.617696160267112,0.0009644252137776796,498:738,595:667,1227:292:922:277:933:61:1238:76,-0.9389419459370044,0.08740165966160145:1.2189891152063796:-0.2035779717641987
1236.0,20.63439065108514,0.0009644252137776796,514:741,599:651,1227:292:922:277:933:61:1238:76,-0.7568345055586884,0.1520637999784459:1.1866580450479576:-0.23590904192262094
1237.0,20.651085141903174,0.0009644252137776796,532:743,613:658,1227:292:922:277:933:61:1238:76,-0.761306439972527,0.1520637999784459:1.0896648345726907:-0.23590904192262094
1238.0,20.667779632721203,0.0009644252137776796,552:746,633:662,1227:292:922:277:933:61:1238:76,-0.76721834832447,0.1520637999784459:1.0896648345726907:-0.23590904192262094
1239.0,20.684474123539232,0.0009644252137776796,577:749,657:664,1227:292:922:277:933:61:1238:76,-0.7551044034786732,0.11973272982002367:1.0250026942558463:-0.26824011208104315
1240.0,20.70116861435726,0.0009644252137776796,603:753,679:665,1227:292:922:277:933:61:1238:76,-0.712357598094329,0.08740165966160145:0.9603405539390019:-0.26824011208104315
1241.0,20.717863105175294,0.0009644252137776796,632:756,704:666,1227:292:922:277:933:61:1238:76,-0.6747409422235526,0.08740165966160145:0.9603405539390019:-0.26824011208104315
1242.0,20.734557595993323,0.0009644252137776796,656:756,746:684,1227:292:922:277:933:61:1238:76,-0.8960553845713439,0.0550705895031792:0.9603405539390019:-0.3005711822394654
1243.0,20.751252086811352,0.0009644252137776796,690:759,770:681,1227:292:922:277:933:61:1238:76,-0.7980557152315003,-0.00959155081366527:0.8633473434637351:-0.3329022523978876
1244.0,20.767946577629385,0.0009644252137776796,726:761,798:679,1227:292:922:277:933:61:1238:76,-0.7205541358442416,-0.04192262097208751:0.7986852031468906:-0.3329022523978876
1245.0,20.784641068447414,0.0009644252137776796,764:764,817:671,1227:292:922:277:933:61:1238:76,-0.5179873662135748,-0.04192262097208751:0.7340230628300461:-0.3005711822394654
1246.0,20.801335559265443,0.0009644252137776796,803:764,843:671,1227:292:922:277:933:61:1238:76,-0.40618880241899996,-0.07425369113050974:0.701691992671624:-0.23590904192262094
1247.0,20.818030050083472,0.0009644252137776796,844:765,885:672,1227:292:922:277:933:61:1238:76,-0.41522733555523167,-0.07425369113050974:0.701691992671624:-0.23590904192262094
1248.0,20.834724540901504,0.0009644252137776796,880:764,923:670,1227:292:922:277:933:61:1238:76,-0.42902941004504497,-0.10658476128893198:0.701691992671624:-0.13891583144735423
1249.0,20.851419031719534,0.0009644252137776796,920:763,962:667,1227:292:922:277:933:61:1238:75,-0.4124104415973873,-0.13891583144735423:0.6693609225132017:-0.10658476128893198
1250.0,20.868113522537563,0.0009644252137776796,957:761,1001:664,1227:292:922:277:933:61:1238:76,-0.4258504925062415,-0.17124690160577646:0.6370298523547795:-0.00959155081366527
1251.0,20.884808013355592,0.0009644252137776796,996:758,1038:660,1227:292:922:277:933:61:1238:76,-0.40489178628508343,-0.13891583144735423:0.6046987821963572:0.022739519344756966
1252.0,20.901502504173624,0.0009644252137776796,1036:756,1071:654,1227:292:922:277:933:61:1238:76,-0.33054798139042213,-0.10658476128893198:0.6046987821963572:0.0550705895031792
1253.0,20.918196994991654,0.0009644252137776796,1076:754,1101:650,1227:292:922:277:933:61:1238:76,-0.23590861706847166,-0.10658476128893198:0.6046987821963572:0.0550705895031792
1254.0,20.934891485809683,0.0009644252137776796,1117:752,1133:649,1227:292:922:277:933:61:1238:76,-0.1541081165654265,-0.04192262097208751:0.7340230628300461:0.022739519344756966
1255.0,20.95158597662771,0.0009644252137776796,1161:749,1169:646,1227:292:922:277:933:61:1238:76,-0.07751428163079178,-0.04192262097208751:0.7986852031468906:0.022739519344756966
1256.0,20.968280467445744,0.0009644252137776796,1204:745,1202:643,1227:292:922:277:933:61:1238:76,0.019605330857204686,-0.04192262097208751:0.7986852031468906:0.022739519344756966
1257.0,20.984974958263773,0.0009644252137776796,1248:741,1234:642,1227:292:922:277:933:61:1238:76,0.14048262839039768,0.022739519344756966:0.8310162733053129:-0.07425369113050974
1258.0,21.001669449081803,0.0009644252137776796,1290:735,1266:639,1227:292:922:277:933:61:1238:76,0.24497866312686414,0.08740165966160145:0.8310162733053129:-0.13891583144735423
1259.0,21.018363939899835,0.0009644252137776796,1332:729,1298:637,1227:292:922:277:933:61:1238:76,0.3539974368318961,0.1520637999784459:0.7663541329884684:-0.17124690160577646
1260.0,21.035058430717864,0.0009644252137776796,1367:725,1325:628,1227:292:922:277:933:61:1238:76,0.4086184771071488,0.21672594029529038:0.7340230628300461:-0.23590904192262094
1261.0,21.051752921535893,0.0009644252137776796,1402:720,1355:625,1227:292:922:277:933:61:1238:76,0.45942822475780265,0.21672594029529038:0.7663541329884684:-0.3005711822394654
1262.0,21.068447412353922,0.0009644252137776796,1440:713,1385:621,1227:292:922:277:933:61:1238:76,0.5388195016359154,0.21672594029529038:0.7663541329884684:-0.3005711822394654
1263.0,21.085141903171955,0.0009644252137776796,1475:707,1414:617,1227:292:922:277:933:61:1238:76,0.5956555153657105,0.18439487013686814:0.7986852031468906:-0.3005711822394654
1264.0,21.101836393989984,0.0009644252137776796,1509:702,1442:618,1227:292:922:277:933:61:1238:76,0.6732874548750186,0.08740165966160145:0.8310162733053129:-0.26824011208104315
1265.0,21.118530884808013,0.0009644252137776796,1534:698,1460:619,1227:292:922:277:933:61:1238:76,0.7527300509955326,0.08740165966160145:0.8310162733053129:-0.26824011208104315
1266.0,21.135225375626042,0.0009644252137776796,1559:693,1483:616,1228:292:922:277:933:61:1238:76,0.7788623087515172,-0.00959155081366527:0.8310162733053129:-0.17124690160577646
1267.0,21.151919866444075,0.0009644252137776796,1583:688,1503:613,1227:292:922:277:933:61:1238:76,0.8176450458327023,-0.07425369113050974:0.7986852031468906:-0.13891583144735423
1268.0,21.168614357262104,0.0009644252137776796,1606:682,1533:608,1227:292:922:277:933:61:1238:76,0.7785955472426395,-0.07425369113050974:0.7986852031468906:-0.13891583144735423
1269.0,21.185308848080133,0.0009644252137776796,1626:675,1551:605,1227:292:922:277:933:61:1238:76,0.8198672643969563,-0.10658476128893198:0.8633473434637351:-0.07425369113050974
1270.0,21.202003338898162,0.0009644252137776796,1646:668,1567:602,1227:292:922:277:933:61:1238:76,0.8748142701450383,-0.07425369113050974:0.9603405539390019:-0.07425369113050974
1271.0,21.218697829716195,0.0009644252137776796,1662:661,1579:603,1227:292:922:277:933:61:1238:76,0.9608794237178293,0.022739519344756966:1.0573337644142686:-0.13891583144735423
1272.0,21.235392320534224,0.0009644252137776796,1678:653,1589:599,1227:292:922:277:933:61:1238:76,1.0254345273914631,0.11973272982002367:1.0896648345726907:-0.23590904192262094
1273.0,21.252086811352253,0.0009644252137776796,1690:646,1596:590,1227:292:922:277:933:61:1238:76,1.0335116124941248,0.18439487013686814:1.121995904731113:-0.3005711822394654
1274.0,21.268781302170286,0.0009644252137776796,1700:639,1602:584,1227:292:922:277:933:61:1238:76,1.0593763281290591,0.18439487013686814:1.121995904731113:-0.3005711822394654
1275.0,21.285475792988315,0.0009644252137776796,1705:633,1606:576,1227:292:922:277:933:61:1238:76,1.0483928950783679,0.24905701045371262:1.1866580450479576:-0.3329022523978876
1276.0,21.302170283806344,0.0009644252137776796,1707:629,1610:568,1227:292:922:277:933:61:1238:76,1.0094218104353718,0.2813880806121349:1.1866580450479576:-0.3329022523978876
1277.0,21.318864774624373,0.0009644252137776796,1705:626,1612:558,1227:293:921:277:933:60:1239:76,0.9394473975511193,0.21672594029529038:1.2189891152063796:-0.3329022523978876
1278.0,21.335559265442406,0.0009644252137776796,1700:623,1612:549,1227:292:922:277:933:61:1238:76,0.8716037370732271,0.11973272982002367:1.2189891152063796:-0.3005711822394654
1279.0,21.352253756260435,0.0009644252137776796,1692:619,1610:540,1227:292:922:277:933:61:1238:76,0.8040295476427131,0.022739519344756966:1.1543269748895353:-0.26824011208104315
1280.0,21.368948247078464,0.0009644252137776796,1682:614,1605:532,1227:292:922:277:933:61:1238:76,0.7539619820411739,-0.04192262097208751:1.0896648345726907:-0.2035779717641987
1281.0,21.385642737896493,0.0009644252137776796,1671:610,1598:523,1227:292:922:277:933:61:1238:76,0.6981204504479869,-0.07425369113050974:1.0896648345726907:-0.2035779717641987
1282.0,21.402337228714526,0.0009644252137776796,1659:607,1587:518,1227:292:922:277:933:61:1238:76,0.6801979139768954,-0.07425369113050974:1.0896648345726907:-0.2035779717641987
1283.0,21.419031719532555,0.0009644252137776796,1644:602,1571:516,1227:292:922:277:933:61:1238:76,0.7038186168609792,-0.07425369113050974:1.0896648345726907:-0.2035779717641987
1284.0,21.435726210350584,0.0009644252137776796,1626:597,1553:510,1227:292:922:277:933:61:1238:76,0.6981204504479869,-0.04192262097208751:1.121995904731113:-0.2035779717641987
1285.0,21.452420701168617,0.0009644252137776796,1606:593,1535:504,1227:292:922:277:933:61:1238:76,0.6733692009714605,0.0550705895031792:1.1543269748895353:-0.23590904192262094
1286.0,21.469115191986646,0.0009644252137776796,1582:588,1516:498,1227:292:922:277:933:61:1238:76,0.6327488350021832,0.1520637999784459:1.1866580450479576:-0.3005711822394654
1287.0,21.485809682804675,0.0009644252137776796,1558:585,1494:494,1227:292:922:277:933:61:1238:76,0.6129350918706182,0.21672594029529038:1.1866580450479576:-0.3005711822394654
1288.0,21.502504173622704,0.0009644252137776796,1531:584,1471:490,1227:292:922:277:933:61:1238:76,0.5681047324744272,0.24905701045371262:1.1866580450479576:-0.3005711822394654
1289.0,21.519198664440736,0.0009644252137776796,1500:583,1447:487,1227:292:922:277:933:61:1238:76,0.5044412918686715,0.24905701045371262:1.1866580450479576:-0.3005711822394654
1290.0,21.535893155258766,0.0009644252137776796,1469:582,1422:484,1227:292:922:277:933:61:1238:76,0.44718819016602646,0.1520637999784459:1.1543269748895353:-0.26824011208104315
1291.0,21.552587646076795,0.0009644252137776796,1436:582,1397:481,1227:292:922:277:933:61:1238:76,0.3685000929875545,0.08740165966160145:1.1543269748895353:-0.23590904192262094
1292.0,21.569282136894824,0.0009644252137776796,1400:582,1370:480,1227:292:922:277:933:61:1238:76,0.2860514417173182,0.08740165966160145:1.1543269748895353:-0.23590904192262094
1293.0,21.585976627712856,0.0009644252137776796,1365:582,1342:479,1227:293:922:277:933:60:1238:76,0.21969669474127057,-0.00959155081366527:1.0573337644142686:-0.17124690160577646
1294.0,21.602671118530886,0.0009644252137776796,1329:583,1312:479,1228:292:922:277:933:61:1238:76,0.16202856273456645,-0.00959155081366527:1.0573337644142686:-0.17124690160577646
1295.0,21.619365609348915,0.0009644252137776796,1294:584,1289:478,1228:293:922:277:933:61:1238:76,0.0471348738135006,-0.04192262097208751:0.9603405539390019:-0.13891583144735423
1296.0,21.636060100166944,0.0009644252137776796,1261:586,1260:477,1228:292:922:277:933:61:1238:76,0.009174054545109998,-0.07425369113050974:0.9603405539390019:-0.13891583144735423
1297.0,21.652754590984976,0.0009644252137776796,1227:588,1227:479,1227:292:922:277:933:61:1238:76,0.0,-0.04192262097208751:0.9280094837805796:-0.17124690160577646
1298.0,21.669449081803005,0.0009644252137776796,1190:591,1194:483,1227:292:922:277:933:61:1237:76,-0.037020115873930025,0.022739519344756966:0.9280094837805796:-0.23590904192262094
1299.0,21.686143572621035,0.0009644252137776796,1153:595,1160:487,1227:292:922:277:933:61:1237:76,-0.06472428141559204,0.08740165966160145:0.9603405539390019:-0.26824011208104315
1300.0,21.702838063439067,0.0009644252137776796,1113:600,1125:492,1227:292:922:277:933:61:1238:76,-0.11065722117389565,0.1520637999784459:0.9603405539390019:-0.3005711822394654
1301.0,21.719532554257096,0.0009644252137776796,1075:606,1091:498,1227:292:922:277:933:61:1238:76,-0.1470783553884025,0.1520637999784459:0.9603405539390019:-0.3005711822394654
1302.0,21.736227045075125,0.0009644252137776796,1037:611,1057:504,1227:292:922:277:933:61:1238:76,-0.18478361596982434,0.18439487013686814:0.9603405539390019:-0.3005711822394654
1303.0,21.752921535893154,0.0009644252137776796,1001:617,1024:511,1227:293:922:278:933:61:1237:76,-0.21366898753998365,0.18439487013686814:0.9603405539390019:-0.3005711822394654
1304.0,21.769616026711187,0.0009644252137776796,970:623,991:519,1227:293:922:278:933:61:1238:76,-0.19924398658020598,0.1520637999784459:1.0250026942558463:-0.26824011208104315
1305.0,21.786310517529216,0.0009644252137776796,929:630,961:528,1227:293:922:278:933:61:1238:76,-0.3040009393401446,0.08740165966160145:1.0250026942558463:-0.2035779717641987
1306.0,21.803005008347245,0.0009644252137776796,890:637,933:538,1227:293:922:278:933:61:1238:76,-0.409757927924383,0.022739519344756966:1.0250026942558463:-0.13891583144735423
1307.0,21.819699499165274,0.0009644252137776796,852:645,903:549,1227:293:922:278:933:61:1238:76,-0.48833395105640554,-0.04192262097208751:0.992671624097424:-0.07425369113050974
1308.0,21.836393989983307,0.0009644252137776796,813:653,864:553,1227:293:922:278:933:60:1238:76,-0.47161556786232767,-0.07425369113050974:0.9603405539390019:-0.04192262097208751
