frame_i,time,m_per_pixel,g_center,r_center,rect_points,angle,acceleration
885.0,14.774624373956595,0.0009571091706762501,647:690,557:745,716:434:715:215:1020:212:1022:431,-1.0222469243443686,-0.08333333333333333:-2.375:-0.08333333333333333
886.0,14.791318864774624,0.0009571091706762501,658:707,573:768,716:434:715:215:1020:212:1022:431,-0.9483246222478211,-0.041666666666666664:-2.3333333333333335:-0.08333333333333333
887.0,14.808013355592655,0.0009571091706762501,672:724,591:791,716:434:715:215:1020:212:1022:431,-0.8797121147246288,-0.041666666666666664:-2.25:-0.08333333333333333
888.0,14.824707846410686,0.0009571091706762501,688:742,613:814,717:432:717:213:1022:213:1022:432,-0.8058034940839864,-0.041666666666666664:-2.0833333333333335:-0.08333333333333333
889.0,14.841402337228715,0.0009571091706762501,708:759,639:839,716:434:715:215:1020:212:1022:431,-0.7117063445230994,-0.041666666666666664:-1.9166666666666667:-0.08333333333333333
890.0,14.858096828046746,0.0009571091706762501,730:776,670:861,717:434:715:215:1020:212:1022:431,-0.6146629519221655,-0.041666666666666664:-1.8333333333333333:-0.041666666666666664
891.0,14.874791318864775,0.0009571091706762501,755:791,702:882,717:432:717:213:1022:213:1022:432,-0.5273909215334932,-0.041666666666666664:-1.8333333333333333:-0.041666666666666664
892.0,14.891485809682806,0.0009571091706762501,782:804,739:900,717:432:717:213:1022:213:1022:432,-0.4211200743810219,0.0:-1.5833333333333333:-0.041666666666666664
893.0,14.908180300500835,0.0009571091706762501,813:815,781:916,716:434:715:215:1020:212:1022:431,-0.3068262894065572,0.0:-1.375:-0.041666666666666664
894.0,14.924874791318866,0.0009571091706762501,845:823,822:925,716:432:716:213:1021:213:1021:432,-0.2217809690225993,0.0:-1.125:0.0
895.0,14.941569282136895,0.0009571091706762501,878:827,867:932,716:431:716:213:1021:213:1021:431,-0.10438115295033033,0.041666666666666664:-0.9166666666666666:0.0
896.0,14.958263772954925,0.0009571091706762501,911:828,912:934,716:432:716:213:1021:213:1021:432,0.009433682406000813,0.041666666666666664:-0.75:0.0
897.0,14.974958263772955,0.0009571091706762501,946:825,956:929,716:434:715:215:1019:212:1021:431,0.09585914711001318,0.041666666666666664:-0.5833333333333334:0.0
898.0,14.991652754590985,0.0009571091706762501,978:819,1002:920,716:432:716:213:1021:213:1021:432,0.23329695153662725,0.041666666666666664:-0.5:0.0
899.0,15.008347245409015,0.0009571091706762501,1006:810,1044:909,716:432:716:213:1021:213:1021:432,0.3664967858512578,0.041666666666666664:-0.5:0.0
900.0,15.025041736227045,0.0009571091706762501,1035:798,1083:891,717:432:717:213:1022:213:1022:432,0.4764674194737067,0.041666666666666664:-0.375:0.0
901.0,15.041736227045076,0.0009571091706762501,1061:783,1118:873,717:432:717:213:1022:213:1022:432,0.5645693936681,0.0:-0.3333333333333333:0.041666666666666664
902.0,15.058430717863105,0.0009571091706762501,1085:767,1150:852,717:432:717:213:1022:213:1022:432,0.6528466311007742,0.0:-0.2916666666666667:0.08333333333333333
903.0,15.075125208681136,0.0009571091706762501,1106:750,1177:830,716:434:715:215:1020:212:1022:431,0.7258659433222,0.08333333333333333:-0.25:0.0
904.0,15.091819699499165,0.0009571091706762501,1123:733,1201:807,716:434:715:215:1020:212:1022:431,0.8117078806503705,0.041666666666666664:-0.3333333333333333:0.0
905.0,15.108514190317196,0.0009571091706762501,1138:716,1222:784,716:434:715:215:1020:212:1022:431,0.8902751021276822,0.041666666666666664:-0.3333333333333333:0.0
906.0,15.125208681135225,0.0009571091706762501,1150:700,1239:762,717:432:717:213:1022:213:1022:432,0.9623362195551515,0.08333333333333333:-0.4583333333333333:0.0
907.0,15.141903171953256,0.0009571091706762501,1160:686,1253:742,716:434:715:215:1020:212:1022:431,1.0287970490075655,0.08333333333333333:-0.4583333333333333:0.0
908.0,15.158597662771285,0.0009571091706762501,1168:673,1263:725,716:432:716:213:1021:213:1021:432,1.0699757668304135,0.041666666666666664:-0.5833333333333334:0.0
909.0,15.175292153589316,0.0009571091706762501,1173:662,1271:710,716:434:715:215:1020:212:1022:431,1.115345255544003,0.041666666666666664:-0.75:0.0
910.0,15.191986644407345,0.0009571091706762501,1178:654,1277:698,716:434:715:215:1020:212:1022:431,1.1525719972156676,0.08333333333333333:-0.9166666666666666:0.0
911.0,15.208681135225376,0.0009571091706762501,1180:648,1281:689,717:434:715:215:1020:212:1022:431,1.185179261640245,0.041666666666666664:-1.125:-0.041666666666666664
912.0,15.225375626043405,0.0009571091706762501,1182:643,1283:684,716:434:715:215:1020:212:1022:431,1.185179261640245,0.041666666666666664:-1.3333333333333333:-0.041666666666666664
913.0,15.242070116861436,0.0009571091706762501,1182:642,1284:681,716:434:715:215:1020:212:1022:431,1.2055948770067235,0.041666666666666664:-1.5416666666666667:-0.041666666666666664
914.0,15.258764607679467,0.0009571091706762501,1182:643,1284:682,716:434:715:215:1020:212:1022:431,1.2055948770067235,0.041666666666666664:-1.6666666666666667:-0.041666666666666664
915.0,15.275459098497496,0.0009571091706762501,1181:646,1283:687,717:432:717:213:1022:213:1022:432,1.1886007620999615,0.0:-1.875:-0.041666666666666664
916.0,15.292153589315527,0.0009571091706762501,1179:651,1280:694,717:432:717:213:1022:213:1022:432,1.1682968804433917,0.0:-1.875:-0.041666666666666664
917.0,15.308848080133556,0.0009571091706762501,1175:659,1275:704,717:432:717:213:1022:213:1022:432,1.1479424006619559,-0.041666666666666664:-2.0416666666666665:-0.041666666666666664
918.0,15.325542570951587,0.0009571091706762501,1170:669,1268:718,717:432:717:213:1022:213:1022:432,1.1071487177940904,-0.041666666666666664:-2.1666666666666665:-0.041666666666666664
919.0,15.342237061769616,0.0009571091706762501,1163:681,1259:733,717:432:717:213:1022:213:1022:432,1.0743735733900148,-0.041666666666666664:-2.2916666666666665:-0.041666666666666664
920.0,15.358931552587647,0.0009571091706762501,1154:695,1248:751,717:432:717:213:1022:213:1022:432,1.0335116124941248,-0.041666666666666664:-2.2916666666666665:-0.041666666666666664
921.0,15.375626043405676,0.0009571091706762501,1143:709,1233:772,717:434:715:215:1020:212:1022:431,0.960070362405688,-0.041666666666666664:-2.2916666666666665:-0.041666666666666664
922.0,15.392320534223707,0.0009571091706762501,1131:725,1216:793,717:434:715:215:1020:212:1022:431,0.8960553845713439,-0.041666666666666664:-2.25:-0.041666666666666664
923.0,15.409015025041736,0.0009571091706762501,1116:742,1195:815,717:432:717:213:1022:213:1022:432,0.8248513644944878,-0.041666666666666664:-2.1666666666666665:-0.041666666666666664
924.0,15.425709515859767,0.0009571091706762501,1097:758,1171:838,717:432:717:213:1022:213:1022:432,0.746456820300409,-0.041666666666666664:-2.1666666666666665:-0.041666666666666664
925.0,15.442404006677796,0.0009571091706762501,1076:774,1140:860,717:432:717:213:1022:213:1022:432,0.6397697828266257,-0.041666666666666664:-2.0416666666666665:-0.041666666666666664
926.0,15.459098497495827,0.0009571091706762501,1052:789,1110:878,717:434:715:215:1020:212:1022:431,0.5775591190120142,-0.041666666666666664:-1.8333333333333333:-0.041666666666666664
927.0,15.475792988313858,0.0009571091706762501,1026:802,1074:897,717:432:717:213:1022:213:1022:432,0.467849264947678,-0.041666666666666664:-1.6666666666666667:-0.041666666666666664
928.0,15.492487479131887,0.0009571091706762501,998:814,1038:913,717:434:715:215:1020:212:1022:431,0.383984623955019,-0.041666666666666664:-1.4583333333333333:-0.041666666666666664
929.0,15.509181969949918,0.0009571091706762501,969:822,996:923,717:432:717:213:1022:213:1022:432,0.26121853461453504,-0.041666666666666664:-1.25:-0.041666666666666664
930.0,15.525876460767947,0.0009571091706762501,939:826,953:932,717:432:717:213:1022:213:1022:432,0.13131543898308803,-0.041666666666666664:-1.125:0.0
931.0,15.542570951585978,0.0009571091706762501,906:828,911:935,717:434:715:215:1020:212:1022:431,0.046695004043330435,-0.041666666666666664:-0.9583333333333334:0.0
932.0,15.559265442404007,0.0009571091706762501,875:827,867:933,717:434:715:215:1020:212:1022:431,-0.07532889082834011,-0.041666666666666664:-0.7916666666666666:0.0
933.0,15.575959933222038,0.0009571091706762501,843:822,823:927,717:432:717:213:1022:213:1022:432,-0.18822150530477075,-0.041666666666666664:-0.7916666666666666:0.0
934.0,15.592654424040067,0.0009571091706762501,812:815,783:917,717:432:717:213:1022:213:1022:432,-0.2770043229420266,-0.041666666666666664:-0.625:0.0
935.0,15.609348914858098,0.0009571091706762501,784:805,745:902,717:434:715:215:1020:212:1022:431,-0.38228257417874933,-0.041666666666666664:-0.5416666666666666:0.0
936.0,15.626043405676127,0.0009571091706762501,757:792,710:886,717:434:715:215:1020:212:1022:431,-0.4636476090008061,-0.041666666666666664:-0.4583333333333333:0.0
937.0,15.642737896494157,0.0009571091706762501,733:777,677:866,717:432:717:213:1022:213:1022:432,-0.5616234996724975,0.0:-0.4166666666666667:0.0
938.0,15.659432387312187,0.0009571091706762501,712:762,648:845,717:432:717:213:1022:213:1022:432,-0.6568590928486121,-0.041666666666666664:-0.4166666666666667:0.0
939.0,15.676126878130217,0.0009571091706762501,694:746,623:823,717:432:717:213:1022:213:1022:432,-0.7448798109191014,-0.041666666666666664:-0.4166666666666667:0.0
940.0,15.692821368948248,0.0009571091706762501,678:731,601:802,717:432:717:213:1022:213:1022:432,-0.8259165158757953,-0.041666666666666664:-0.4166666666666667:0.0
941.0,15.709515859766277,0.0009571091706762501,665:716,583:781,717:432:717:213:1022:213:1022:432,-0.9005329665881089,-0.041666666666666664:-0.4166666666666667:0.0
942.0,15.726210350584308,0.0009571091706762501,655:702,568:761,717:432:717:213:1022:213:1022:432,-0.9748783212785956,-0.041666666666666664:-0.5:0.0
943.0,15.742904841402337,0.0009571091706762501,646:690,556:744,717:432:717:213:1022:213:1022:432,-1.0303768265243125,-0.041666666666666664:-0.625:0.0
944.0,15.759599332220368,0.0009571091706762501,639:679,547:729,716:434:715:215:1020:212:1022:431,-1.0729739941778955,-0.08333333333333333:-0.7916666666666666:0.0
945.0,15.776293823038397,0.0009571091706762501,635:670,541:717,716:434:715:215:1020:212:1022:431,-1.1071487177940904,-0.08333333333333333:-0.9583333333333334:0.0
946.0,15.792988313856428,0.0009571091706762501,631:663,536:707,716:434:715:215:1020:212:1022:431,-1.1370543292008537,-0.08333333333333333:-1.0:0.0
947.0,15.809682804674457,0.0009571091706762501,629:658,532:700,716:434:715:215:1020:212:1022:431,-1.1621778496877477,-0.041666666666666664:-1.2083333333333333:-0.041666666666666664
948.0,15.826377295492488,0.0009571091706762501,628:656,531:697,716:434:715:215:1020:212:1022:431,-1.1708920303267776,-0.041666666666666664:-1.4166666666666667:-0.041666666666666664
949.0,15.843071786310517,0.0009571091706762501,628:656,530:696,716:434:715:215:1020:212:1022:431,-1.1832725210146178,-0.041666666666666664:-1.4166666666666667:-0.041666666666666664
950.0,15.859766277128548,0.0009571091706762501,628:657,531:699,716:434:715:215:1020:212:1022:431,-1.1621778496877477,-0.041666666666666664:-1.625:-0.08333333333333333
951.0,15.876460767946577,0.0009571091706762501,630:661,534:704,716:434:715:215:1020:212:1022:431,-1.1496762524138746,-0.041666666666666664:-1.8333333333333333:-0.08333333333333333
952.0,15.893155258764608,0.0009571091706762501,633:668,538:713,716:434:715:215:1020:212:1022:431,-1.1284221038181517,-0.08333333333333333:-2.0:-0.08333333333333333
953.0,15.909849749582639,0.0009571091706762501,638:676,544:724,716:434:715:215:1020:212:1022:431,-1.09867434439112,-0.08333333333333333:-2.125:-0.08333333333333333
954.0,15.926544240400668,0.0009571091706762501,643:686,552:738,717:434:715:215:1020:212:1022:431,-1.0516502125483738,-0.125:-2.2083333333333335:-0.041666666666666664
955.0,15.943238731218699,0.0009571091706762501,651:698,563:754,716:434:715:215:1020:212:1022:431,-1.0040671092713902,-0.125:-2.2083333333333335:-0.041666666666666664
956.0,15.959933222036728,0.0009571091706762501,661:710,576:772,717:432:717:213:1022:213:1022:432,-0.9406024172503468,-0.125:-2.2083333333333335:0.0
957.0,15.976627712854759,0.0009571091706762501,672:725,592:792,717:432:717:213:1022:213:1022:432,-0.8736040677941312,-0.08333333333333333:-2.2083333333333335:-0.041666666666666664
958.0,15.993322203672788,0.0009571091706762501,686:740,611:812,716:434:715:215:1020:212:1022:431,-0.8058034940839864,-0.08333333333333333:-2.2083333333333335:-0.041666666666666664
959.0,16.01001669449082,0.0009571091706762501,703:755,633:833,716:434:715:215:1020:212:1022:431,-0.73139666302148,-0.041666666666666664:-2.0416666666666665:-0.041666666666666664
960.0,16.026711185308848,0.0009571091706762501,721:770,658:853,717:432:717:213:1022:213:1022:432,-0.6492592025443076,-0.041666666666666664:-1.9166666666666667:-0.041666666666666664
961.0,16.043405676126877,0.0009571091706762501,743:784,687:874,717:432:717:213:1022:213:1022:432,-0.5565993180102227,-0.041666666666666664:-1.75:-0.041666666666666664
962.0,16.06010016694491,0.0009571091706762501,767:798,720:892,717:432:717:213:1022:213:1022:432,-0.4636476090008061,0.0:-1.5833333333333333:-0.041666666666666664
963.0,16.07679465776294,0.0009571091706762501,793:809,754:906,717:432:717:213:1022:213:1022:432,-0.38228257417874933,0.0:-1.4583333333333333:-0.041666666666666664
964.0,16.093489148580968,0.0009571091706762501,822:818,792:919,717:432:717:213:1022:213:1022:432,-0.2887295285123974,0.0:-1.2916666666666667:-0.041666666666666664
965.0,16.110183639398997,0.0009571091706762501,852:824,831:928,717:432:717:213:1022:213:1022:432,-0.19924398658020598,0.041666666666666664:-1.0833333333333333:0.0
966.0,16.12687813021703,0.0009571091706762501,883:827,873:933,717:434:715:215:1020:212:1022:431,-0.09406123462798634,0.041666666666666664:-1.0833333333333333:0.0
967.0,16.14357262103506,0.0009571091706762501,914:828,915:934,716:434:715:215:1020:212:1022:431,0.009433682406000813,0.041666666666666664:-0.9166666666666666:0.0
968.0,16.160267111853088,0.0009571091706762501,945:825,956:931,717:434:715:215:1020:212:1022:431,0.10340346238992586,0.041666666666666664:-0.75:0.0
969.0,16.17696160267112,0.0009571091706762501,972:821,996:923,717:434:715:215:1020:212:1022:431,0.23109066719589708,0.041666666666666664:-0.625:0.0
970.0,16.19365609348915,0.0009571091706762501,1000:812,1037:911,716:434:715:215:1020:212:1022:431,0.3576632510112062,0.08333333333333333:-0.5:0.0
971.0,16.21035058430718,0.0009571091706762501,1027:802,1070:898,717:434:715:215:1020:212:1022:431,0.4211200743810219,0.0:-0.4583333333333333:0.08333333333333333
972.0,16.227045075125208,0.0009571091706762501,1051:789,1105:882,717:432:717:213:1022:213:1022:432,0.5260664189967634,-0.041666666666666664:-0.4166666666666667:0.08333333333333333
973.0,16.24373956594324,0.0009571091706762501,1074:776,1135:864,717:435:714:216:1020:212:1022:431,0.6061353309905011,0.041666666666666664:-0.4583333333333333:0.0
974.0,16.26043405676127,0.0009571091706762501,1093:761,1163:844,717:435:714:216:1020:212:1022:431,0.7006344342848306,0.041666666666666664:-0.4583333333333333:0.0
975.0,16.2771285475793,0.0009571091706762501,1111:746,1185:825,717:435:715:216:1020:212:1022:431,0.7527300509955326,0.08333333333333333:-0.4166666666666667:0.0
976.0,16.293823038397328,0.0009571091706762501,1125:732,1205:804,717:435:714:216:1020:212:1022:431,0.83798122500839,0.08333333333333333:-0.4166666666666667:0.0
977.0,16.31051752921536,0.0009571091706762501,1137:718,1222:786,717:434:715:215:1020:212:1022:431,0.8960553845713439,0.08333333333333333:-0.5416666666666666:0.0
978.0,16.32721202003339,0.0009571091706762501,1147:706,1235:769,717:434:715:215:1020:212:1022:431,0.9494727273690818,0.08333333333333333:-0.5833333333333334:0.0
979.0,16.34390651085142,0.0009571091706762501,1154:695,1246:754,717:434:715:215:1020:212:1022:431,1.0005583517408516,0.041666666666666664:-0.7083333333333334:0.0
980.0,16.36060100166945,0.0009571091706762501,1160:686,1254:742,717:434:715:215:1020:212:1022:431,1.0335116124941248,0.041666666666666664:-0.8333333333333334:0.0
981.0,16.37729549248748,0.0009571091706762501,1164:679,1260:732,717:434:715:215:1020:212:1022:431,1.0663550349262252,0.041666666666666664:-1.0:0.0
982.0,16.39398998330551,0.0009571091706762501,1168:673,1263:725,717:432:717:214:1022:214:1022:432,1.0699757668304135,0.041666666666666664:-1.2083333333333333:-0.041666666666666664
983.0,16.41068447412354,0.0009571091706762501,1169:671,1266:721,717:434:715:215:1020:212:1022:431,1.0948542553159382,0.041666666666666664:-1.2083333333333333:-0.041666666666666664
984.0,16.42737896494157,0.0009571091706762501,1170:670,1266:720,717:434:715:215:1020:212:1022:431,1.0906212971913698,0.041666666666666664:-1.375:-0.041666666666666664
985.0,16.4440734557596,0.0009571091706762501,1169:671,1265:722,717:434:715:215:1020:212:1022:431,1.082462375738491,0.041666666666666664:-1.5833333333333333:-0.041666666666666664
986.0,16.46076794657763,0.0009571091706762501,1167:675,1263:727,717:434:715:215:1020:212:1022:431,1.0743735733900148,0.041666666666666664:-1.6666666666666667:-0.041666666666666664
987.0,16.47746243739566,0.0009571091706762501,1163:681,1259:734,717:434:715:215:1020:212:1022:431,1.0663550349262252,0.0:-1.8333333333333333:-0.041666666666666664
