frame_i,time,m_per_pixel,g_center,r_center,rect_points,angle
793.0,13.216666666666667,0.0009943197538205006,700:866,710:996,514:508:483:300:776:257:806:465,0.07677189126977804
794.0,13.233333333333333,0.0009943197538205006,729:862,752:991,514:509:483:301:776:257:807:464,0.17644054376094007
795.0,13.25,0.0009943197538205006,753:855,793:980,513:508:483:300:776:257:806:465,0.3097029445424562
796.0,13.266666666666667,0.0009943197538205006,779:846,832:967,513:508:483:300:776:257:806:465,0.41284390494258444
797.0,13.283333333333333,0.0009943197538205006,803:834,866:951,513:507:483:300:776:257:806:465,0.49394136891958124
798.0,13.3,0.0009943197538205006,826:821,899:930,513:508:483:300:776:257:806:465,0.5901167653025491
799.0,13.316666666666666,0.0009943197538205006,845:807,929:908,513:508:483:300:776:257:806:465,0.6937636176359363
800.0,13.333333333333334,0.0009943197538205006,862:792,954:888,513:508:483:300:776:257:806:465,0.7641247773733871
801.0,13.35,0.0009943197538205006,876:777,975:869,514:508:483:299:776:257:806:465,0.8220309826214943
802.0,13.366666666666667,0.0009943197538205006,888:763,992:849,513:507:483:299:776:257:806:465,0.879853098792495
803.0,13.383333333333333,0.0009943197538205006,898:749,1007:830,514:508:483:301:776:257:807:464,0.9317134514024785
804.0,13.4,0.0009943197538205006,906:738,1018:813,514:507:483:300:776:257:806:465,0.980736112982419
805.0,13.416666666666666,0.0009943197538205006,912:728,1027:799,514:508:483:300:776:257:806:465,1.01768715236847
806.0,13.433333333333334,0.0009943197538205006,917:719,1033:787,513:507:483:300:776:257:806:465,1.0405805540182667
807.0,13.45,0.0009943197538205006,920:713,1038:777,513:508:483:300:776:257:806:465,1.0738277219158434
808.0,13.466666666666667,0.0009943197538205006,922:709,1041:771,513:508:483:300:776:257:806:465,1.0904835940801498
809.0,13.483333333333333,0.0009943197538205006,923:707,1043:768,513:508:483:300:776:257:806:465,1.1005042973034007
810.0,13.5,0.0009943197538205006,923:707,1043:768,513:508:483:300:776:257:806:465,1.1005042973034007
811.0,13.516666666666667,0.0009943197538205006,922:709,1041:770,513:508:483:300:776:257:806:465,1.0971156096467147
812.0,13.533333333333333,0.0009943197538205006,920:713,1038:777,513:507:483:299:776:257:806:465,1.0738277219158434
813.0,13.55,0.0009943197538205006,916:719,1034:786,513:508:483:300:776:257:806:465,1.0543924360220542
814.0,13.566666666666666,0.0009943197538205006,912:727,1028:797,513:508:483:300:776:257:806:465,1.0278451863633038
815.0,13.583333333333334,0.0009943197538205006,906:737,1020:810,513:508:483:300:776:257:806:465,1.0012342556595526
816.0,13.6,0.0009943197538205006,898:749,1008:828,513:508:483:300:776:257:806:465,0.9479717392079131
817.0,13.616666666666667,0.0009943197538205006,889:761,995:846,514:508:483:300:776:257:806:465,0.8949059597901858
818.0,13.633333333333333,0.0009943197538205006,878:775,978:865,514:508:483:300:776:257:806:465,0.83798122500839
819.0,13.65,0.0009943197538205006,864:789,959:883,514:507:483:299:776:257:806:465,0.7906891193158491
820.0,13.666666666666666,0.0009943197538205006,849:804,935:904,514:508:483:300:776:257:806:465,0.7102710074866863
821.0,13.683333333333334,0.0009943197538205006,830:818,909:924,513:508:483:300:776:257:806:465,0.6404753994185217
822.0,13.7,0.0009943197538205006,809:831,879:943,514:508:483:301:776:257:807:464,0.5585993153435624
823.0,13.716666666666667,0.0009943197538205006,786:843,845:961,514:508:483:300:776:257:806:465,0.4636476090008061
824.0,13.733333333333333,0.0009943197538205006,761:853,811:974,513:508:483:300:776:257:806:465,0.3918534078217318
825.0,13.75,0.0009943197538205006,737:860,771:986,513:508:483:300:776:257:806:465,0.2635638835830379
826.0,13.766666666666667,0.0009943197538205006,710:865,729:994,514:508:483:300:776:257:806:465,0.14623542217978672
827.0,13.783333333333333,0.0009943197538205006,682:867,690:996,514:508:483:300:776:257:806:465,0.06193618455080409
828.0,13.8,0.0009943197538205006,654:866,645:995,513:508:483:300:776:257:806:465,-0.0696545737285682
829.0,13.816666666666666,0.0009943197538205006,625:863,606:989,514:508:483:300:776:257:806:465,-0.14966604368960976
830.0,13.833333333333334,0.0009943197538205006,597:856,565:979,514:508:483:300:776:257:806:465,-0.2545203582779489
831.0,13.85,0.0009943197538205006,570:846,528:966,514:508:483:300:776:257:806:465,-0.33667481938672716
832.0,13.866666666666667,0.0009943197538205006,548:837,492:950,513:508:483:300:776:257:806:465,-0.46010152457376746
833.0,13.883333333333333,0.0009943197538205006,528:825,462:932,513:508:483:300:776:257:806:465,-0.552697191635304
834.0,13.9,0.0009943197538205006,510:812,434:911,513:508:483:300:776:257:806:465,-0.6547185869823294
835.0,13.916666666666666,0.0009943197538205006,493:798,410:891,514:508:483:300:776:257:806:465,-0.7286410055753549
836.0,13.933333333333334,0.0009943197538205006,479:785,388:869,514:508:483:301:776:257:807:464,-0.8253768505207384
837.0,13.95,0.0009943197538205006,467:771,370:849,514:508:483:300:776:257:807:465,-0.8935459795501112
838.0,13.966666666666667,0.0009943197538205006,457:759,356:832,513:508:483:300:776:257:806:465,-0.9449498843307081
839.0,13.983333333333333,0.0009943197538205006,449:747,345:814,513:508:483:300:776:257:806:465,-0.9984875019535027
840.0,14.0,0.0009943197538205006,443:738,336:799,514:508:483:300:776:257:806:465,-1.0526572615533594
841.0,14.016666666666667,0.0009943197538205006,438:729,329:787,514:508:483:300:776:257:806:465,-1.0817918349359934
842.0,14.033333333333333,0.0009943197538205006,435:723,324:777,514:509:483:300:776:257:806:465,-1.1180178549713606
843.0,14.05,0.0009943197538205006,432:718,320:770,513:508:483:300:776:257:806:465,-1.1361261116456518
844.0,14.066666666666666,0.0009943197538205006,431:715,318:766,514:508:483:300:776:257:806:465,-1.146839054291001
845.0,14.083333333333334,0.0009943197538205006,431:715,318:764,514:508:483:300:776:257:806:465,-1.1616401740348217
846.0,14.1,0.0009943197538205006,431:716,318:766,513:508:483:300:776:257:806:465,-1.1542153811101012
847.0,14.116666666666667,0.0009943197538205006,433:719,320:771,513:508:483:300:776:257:806:465,-1.1395115153789355
848.0,14.133333333333333,0.0009943197538205006,435:724,324:779,513:508:483:300:776:257:806:465,-1.1107588104140904
849.0,14.15,0.0009943197538205006,439:731,329:788,513:508:483:300:776:257:806:465,-1.0927092881913245
850.0,14.166666666666666,0.0009943197538205006,445:740,336:801,513:508:483:300:776:257:806:465,-1.0605874125266197
851.0,14.183333333333334,0.0009943197538205006,452:750,346:817,513:508:483:300:776:257:806:465,-1.0071252037138496
852.0,14.2,0.0009943197538205006,459:762,357:834,513:508:483:300:776:257:806:465,-0.9561333748727311
853.0,14.216666666666667,0.0009943197538205006,469:774,372:853,513:508:483:300:776:257:806:465,-0.8873165308783222
854.0,14.233333333333333,0.0009943197538205006,482:788,389:872,514:508:483:300:776:257:806:465,-0.8362018674556699
855.0,14.25,0.0009943197538205006,496:801,411:893,514:508:483:300:776:257:806:465,-0.7458707397814328
856.0,14.266666666666667,0.0009943197538205006,512:815,435:913,514:508:483:300:776:257:806:465,-0.6659692373791098
857.0,14.283333333333333,0.0009943197538205006,531:827,462:934,514:508:483:300:776:257:806:465,-0.5727532410396768
858.0,14.3,0.0009943197538205006,551:839,492:950,513:508:483:300:776:257:806:465,-0.4885534900210453
859.0,14.316666666666666,0.0009943197538205006,573:847,526:966,513:508:483:300:776:257:806:465,-0.3761522681984148
860.0,14.333333333333334,0.0009943197538205006,599:857,562:979,513:508:483:300:776:257:806:465,-0.2944620446341066
861.0,14.35,0.0009943197538205006,627:863,600:989,513:507:483:300:776:257:806:465,-0.21109333322274654
862.0,14.366666666666667,0.0009943197538205006,654:866,641:995,514:509:483:302:776:257:807:464,-0.1004361120488509
863.0,14.383333333333333,0.0009943197538205006,682:867,682:996,514:509:483:302:776:257:807:464,0.0
864.0,14.4,0.0009943197538205006,710:865,723:995,514:509:483:302:776:257:807:465,0.09966865249116202
865.0,14.416666666666666,0.0009943197538205006,735:861,763:988,514:509:483:301:776:257:807:465,0.21700089070708545
866.0,14.433333333333334,0.0009943197538205006,759:853,801:978,514:509:483:301:776:257:807:465,0.32414863133447175
867.0,14.45,0.0009943197538205006,783:844,837:965,514:509:482:302:776:257:807:464,0.41975689542916095
868.0,14.466666666666667,0.0009943197538205006,806:833,870:947,514:509:483:301:776:257:807:465,0.5115561271703055
869.0,14.483333333333333,0.0009943197538205006,827:820,901:929,514:509:483:301:776:257:807:465,0.5964234571304159
870.0,14.5,0.0009943197538205006,845:807,927:911,514:508:483:301:776:257:807:464,0.6676655885933547
871.0,14.516666666666667,0.0009943197538205006,861:794,951:891,514:509:483:301:776:257:807:465,0.7479824779238974
872.0,14.533333333333333,0.0009943197538205006,874:780,971:873,514:509:483:301:776:257:807:464,0.8064476855344948
873.0,14.55,0.0009943197538205006,885:767,987:855,514:509:483:302:776:257:807:464,0.8589494538859881
874.0,14.566666666666666,0.0009943197538205006,894:756,1000:839,514:509:483:301:776:257:807:465,0.9064958404742038
875.0,14.583333333333334,0.0009943197538205006,901:745,1011:824,514:509:483:301:776:257:807:465,0.9479717392079131
876.0,14.6,0.0009943197538205006,907:736,1019:812,514:508:483:300:776:257:806:465,0.9745971854974165
877.0,14.616666666666667,0.0009943197538205006,911:729,1025:802,513:508:483:299:776:257:806:465,1.0012342556595526
878.0,14.633333333333333,0.0009943197538205006,914:724,1029:795,514:509:483:301:776:257:807:465,1.01768715236847
879.0,14.65,0.0009943197538205006,916:721,1032:790,513:508:483:299:776:257:806:465,1.0341887521522781
880.0,14.666666666666666,0.0009943197538205006,916:720,1032:788,513:508:483:299:776:257:806:465,1.0405805540182667
881.0,14.683333333333334,0.0009943197538205006,916:721,1032:789,513:508:483:299:776:257:806:465,1.0405805540182667
882.0,14.7,0.0009943197538205006,914:724,1030:794,514:508:483:301:776:257:807:465,1.0278451863633038
883.0,14.716666666666667,0.0009943197538205006,911:729,1026:801,513:508:483:300:776:257:806:465,1.01141576161028
884.0,14.733333333333333,0.0009943197538205006,907:736,1020:811,513:508:483:300:776:257:806:465,0.9848387101716831
885.0,14.75,0.0009943197538205006,902:745,1013:822,514:509:483:301:776:257:807:465,0.9643153338755422
886.0,14.766666666666667,0.0009943197538205006,895:755,1002:836,513:508:483:300:776:257:806:465,0.9228243088943915
887.0,14.783333333333333,0.0009943197538205006,886:766,989:853,514:508:483:300:776:257:806:465,0.8694104752049429
888.0,14.8,0.0009943197538205006,875:778,974:870,514:509:483:301:776:257:807:465,0.8220309826214943
889.0,14.816666666666666,0.0009943197538205006,863:791,956:887,514:509:483:301:776:257:807:465,0.7695264804056583
890.0,14.833333333333334,0.0009943197538205006,847:805,933:906,514:509:483:301:776:257:807:465,0.7053556378371892
891.0,14.85,0.0009943197538205006,830:818,908:925,514:509:483:301:776:257:807:465,0.6299067801288528
892.0,14.866666666666667,0.0009943197538205006,810:830,881:942,514:508:483:300:776:257:806:465,0.5649941122664739
893.0,14.883333333333333,0.0009943197538205006,788:842,850:957,514:508:483:300:776:257:806:465,0.4944597721909235
894.0,14.9,0.0009943197538205006,765:851,817:972,514:509:483:301:776:257:807:465,0.40588879492781316
895.0,14.916666666666666,0.0009943197538205006,740:860,780:983,514:509:483:301:776:257:807:465,0.31441572261167955
896.0,14.933333333333334,0.0009943197538205006,718:864,742:992,514:509:483:301:776:257:807:465,0.18534794999569476
897.0,14.95,0.0009943197538205006,691:867,702:997,513:508:483:300:776:257:806:465,0.08441430567553351
898.0,14.966666666666667,0.0009943197538205006,664:867,661:996,513:508:483:300:776:257:806:465,-0.023251622810462915
899.0,14.983333333333333,0.0009943197538205006,637:865,621:992,514:508:483:300:776:257:806:465,-0.1253239864915465
900.0,15.0,0.0009943197538205006,610:860,584:985,514:508:483:300:776:257:806:465,-0.20507590038274642
901.0,15.016666666666667,0.0009943197538205006,584:852,547:973,514:508:483:300:776:257:806:465,-0.29675576077772203
902.0,15.033333333333333,0.0009943197538205006,561:843,512:959,513:508:483:300:776:257:806:465,-0.39967806918896803
903.0,15.05,0.0009943197538205006,540:833,481:944,514:508:483:300:776:257:806:465,-0.4885534900210453
904.0,15.066666666666666,0.0009943197538205006,522:821,453:926,514:508:483:300:776:257:806:465,-0.5813801838048998
905.0,15.083333333333334,0.0009943197538205006,505:809,427:906,513:508:483:300:776:257:806:465,-0.6772503472447855
906.0,15.1,0.0009943197538205006,490:796,405:887,514:508:483:301:775:257:806:465,-0.7513204518104405
907.0,15.116666666666667,0.0009943197538205006,478:784,386:868,514:508:483:301:775:257:806:465,-0.8308214428190254
908.0,15.133333333333333,0.0009943197538205006,467:772,370:849,513:508:483:300:775:257:806:465,-0.8998384686675117
909.0,15.15,0.0009943197538205006,459:761,358:833,513:508:483:300:776:257:806:465,-0.9514840476604486
910.0,15.166666666666666,0.0009943197538205006,452:751,348:819,513:508:483:300:776:257:806:465,-0.9917220574271658
911.0,15.183333333333334,0.0009943197538205006,446:743,340:807,513:508:483:300:776:257:806:465,-1.0276067505070687
912.0,15.2,0.0009943197538205006,442:736,335:798,513:508:483:300:776:257:806:465,-1.045632231036215
913.0,15.216666666666667,0.0009943197538205006,440:731,331:790,513:508:483:300:776:257:806:465,-1.0746691690065902
914.0,15.233333333333333,0.0009943197538205006,438:729,328:785,513:508:483:300:776:257:806:465,-1.0999024678141933
915.0,15.25,0.0009943197538205006,437:728,327:784,513:508:483:300:776:257:806:465,-1.0999024678141933
916.0,15.266666666666667,0.0009943197538205006,438:729,328:785,513:508:483:300:776:257:806:465,-1.0999024678141933
917.0,15.283333333333333,0.0009943197538205006,439:731,330:789,513:508:483:300:776:257:806:465,-1.0817918349359934
918.0,15.3,0.0009943197538205006,442:736,333:795,513:508:483:300:776:257:806:465,-1.0746691690065902
919.0,15.316666666666666,0.0009943197538205006,446:742,339:805,514:508:483:300:776:257:806:465,-1.0386639296282012
920.0,15.333333333333334,0.0009943197538205006,451:750,346:816,513:508:483:300:776:257:806:465,-1.0096329145065444
921.0,15.35,0.0009943197538205006,457:759,355:830,513:508:483:299:776:257:806:465,-0.9627071394194465
922.0,15.366666666666667,0.0009943197538205006,465:770,367:846,513:508:483:300:776:257:806:465,-0.9111675841579759
923.0,15.383333333333333,0.0009943197538205006,475:781,380:862,513:507:483:299:776:257:806:465,-0.8647764779570218
924.0,15.4,0.0009943197538205006,487:793,398:880,514:508:483:300:776:257:806:465,-0.796761310661739
925.0,15.416666666666666,0.0009943197538205006,501:806,419:900,514:508:483:300:776:257:806:465,-0.7173217051394488
926.0,15.433333333333334,0.0009943197538205006,517:818,442:918,514:508:483:300:776:257:806:465,-0.6435011087932844
927.0,15.45,0.0009943197538205006,535:830,468:937,514:508:483:300:776:257:806:465,-0.5594389457088076
928.0,15.466666666666667,0.0009943197538205006,554:840,497:953,513:508:483:300:776:257:806:465,-0.46718116319866754
929.0,15.483333333333333,0.0009943197538205006,576:850,530:967,514:509:483:301:776:257:807:464,-0.37459802636630835
930.0,15.5,0.0009943197538205006,600:857,564:979,514:508:483:300:776:257:806:465,-0.2869387529307695
931.0,15.516666666666667,0.0009943197538205006,626:863,600:989,514:508:483:300:776:257:806:465,-0.20349304525756276
932.0,15.533333333333333,0.0009943197538205006,653:866,639:994,514:508:483:300:776:257:806:465,-0.1089419569898658
933.0,15.55,0.0009943197538205006,679:867,679:997,514:508:483:300:776:257:807:465,0.0
934.0,15.566666666666666,0.0009943197538205006,706:866,717:996,514:508:483:301:776:257:807:464,0.08441430567553351
935.0,15.583333333333334,0.0009943197538205006,730:862,755:991,514:508:483:300:776:257:807:465,0.19142548152534322
936.0,15.6,0.0009943197538205006,753:856,793:980,513:508:483:300:776:257:806:465,0.3120421215625333
937.0,15.616666666666667,0.0009943197538205006,777:847,827:969,514:508:483:300:776:257:806:465,0.388956880179007
938.0,15.633333333333333,0.0009943197538205006,798:837,858:955,513:508:483:300:776:257:806:465,0.4704042629365914
939.0,15.65,0.0009943197538205006,818:825,889:937,513:508:483:300:776:257:806:465,0.5649941122664739
940.0,15.666666666666666,0.0009943197538205006,836:813,915:920,513:508:483:300:776:257:806:465,0.6359824534809805
941.0,15.683333333333334,0.0009943197538205006,853:801,938:902,513:508:483:300:776:257:806:465,0.6995878987009462
