frame_i,time,m_per_pixel,g_center,r_center,rect_points,angle
265.0,4.424040066777963,0.0009531577766057525,898:852,897:959,717:454:717:237:1020:237:1020:454,-0.009345522307489902
266.0,4.440734557595993,0.0009531577766057525,898:852,897:959,717:453:717:237:1020:237:1020:453,-0.009345522307489902
267.0,4.457429048414023,0.0009531577766057525,898:852,897:959,717:453:717:237:1020:237:1020:453,-0.009345522307489902
268.0,4.474123539232053,0.0009531577766057525,898:852,897:960,717:453:717:237:1020:237:1020:453,-0.009258994662123083
269.0,4.490818030050083,0.0009531577766057525,898:852,897:959,717:453:717:237:1020:237:1020:453,-0.009345522307489902
270.0,4.507512520868113,0.0009531577766057525,898:852,897:960,716:456:715:239:1018:236:1020:453,-0.009258994662123083
271.0,4.524207011686143,0.0009531577766057525,898:852,897:959,716:455:715:239:1018:236:1020:452,-0.009345522307489902
272.0,4.540901502504174,0.0009531577766057525,898:852,897:959,716:455:715:239:1018:236:1020:452,-0.009345522307489902
273.0,4.557595993322204,0.0009531577766057525,898:852,897:959,716:453:716:237:1019:237:1019:453,-0.009345522307489902
274.0,4.574290484140234,0.0009531577766057525,898:852,897:959,716:456:715:239:1018:236:1020:453,-0.009345522307489902
275.0,4.590984974958264,0.0009531577766057525,898:852,897:959,717:454:717:237:1020:237:1020:454,-0.009345522307489902
276.0,4.607679465776294,0.0009531577766057525,898:852,897:959,717:455:715:239:1019:236:1020:453,-0.009345522307489902
277.0,4.624373956594324,0.0009531577766057525,898:852,897:959,717:453:717:237:1020:237:1020:453,-0.009345522307489902
278.0,4.641068447412354,0.0009531577766057525,898:852,896:959,716:456:715:239:1018:236:1020:453,-0.018689412446905664
279.0,4.657762938230384,0.0009531577766057525,898:852,896:959,716:456:715:239:1018:236:1020:453,-0.018689412446905664
280.0,4.674457429048414,0.0009531577766057525,899:852,896:959,716:455:715:239:1018:236:1020:452,-0.02803003995984645
281.0,4.691151919866444,0.0009531577766057525,899:852,896:959,716:455:715:239:1018:236:1020:452,-0.02803003995984645
282.0,4.707846410684474,0.0009531577766057525,900:851,896:959,716:455:715:239:1018:236:1020:452,-0.037020115873930025
283.0,4.724540901502504,0.0009531577766057525,899:851,896:959,716:456:714:239:1018:236:1020:453,-0.027770636593421036
284.0,4.741235392320534,0.0009531577766057525,899:851,896:959,716:455:714:239:1018:236:1020:452,-0.027770636593421036
285.0,4.757929883138565,0.0009531577766057525,899:852,896:959,716:453:716:237:1020:237:1020:453,-0.02803003995984645
286.0,4.774624373956595,0.0009531577766057525,899:851,896:959,717:453:717:237:1020:237:1020:453,-0.027770636593421036
287.0,4.791318864774625,0.0009531577766057525,900:851,896:959,717:453:717:237:1020:237:1020:453,-0.037020115873930025
288.0,4.808013355592655,0.0009531577766057525,900:852,896:959,717:453:717:237:1020:237:1020:453,-0.03736577780278333
289.0,4.824707846410685,0.0009531577766057525,899:852,896:959,717:453:717:237:1020:237:1020:453,-0.02803003995984645
290.0,4.841402337228715,0.0009531577766057525,899:852,1064:919,717:453:717:237:1020:237:1020:453,1.1850762325864164
291.0,4.858096828046745,0.0009531577766057525,899:852,1057:933,717:453:717:237:1020:237:1020:453,1.0970734919699507
292.0,4.874791318864775,0.0009531577766057525,899:851,1023:932,717:453:717:237:1020:237:1020:453,0.9921567455110673
293.0,4.891485809682805,0.0009531577766057525,899:851,1011:895,717:453:717:237:1020:237:1020:453,1.1964627107873127
294.0,4.908180300500835,0.0009531577766057525,899:851,1000:883,716:453:716:237:1020:237:1020:453,1.2639700373883394
295.0,4.924874791318865,0.0009531577766057525,899:851,896:959,716:453:716:238:1020:238:1020:453,-0.027770636593421036
296.0,4.941569282136895,0.0009531577766057525,899:851,896:959,716:454:716:238:1020:238:1020:454,-0.027770636593421036
297.0,4.958263772954925,0.0009531577766057525,899:852,896:959,716:453:716:238:1020:238:1020:453,-0.02803003995984645
298.0,4.9749582637729555,0.0009531577766057525,899:851,896:959,716:454:716:238:1020:238:1020:454,-0.027770636593421036
299.0,4.9916527545909855,0.0009531577766057525,898:852,896:959,716:454:716:239:1020:239:1020:454,-0.018689412446905664
300.0,5.008347245409015,0.0009531577766057525,898:852,896:959,716:454:716:239:1020:239:1020:454,-0.018689412446905664
301.0,5.025041736227045,0.0009531577766057525,898:852,896:959,716:455:716:239:1020:239:1020:455,-0.018689412446905664
302.0,5.041736227045075,0.0009531577766057525,898:852,896:959,716:454:716:239:1020:239:1020:454,-0.018689412446905664
303.0,5.058430717863105,0.0009531577766057525,897:852,896:959,1019:454:713:449:716:235:1022:240,-0.009345522307489902
304.0,5.075125208681135,0.0009531577766057525,897:851,896:959,716:454:716:238:1020:238:1020:454,-0.009258994662123083
305.0,5.091819699499165,0.0009531577766057525,897:852,896:959,1019:454:713:449:716:235:1022:240,-0.009345522307489902
306.0,5.108514190317195,0.0009531577766057525,897:851,896:959,1019:454:713:449:716:235:1022:240,-0.009258994662123083
307.0,5.125208681135225,0.0009531577766057525,897:851,896:959,716:454:716:238:1020:238:1020:454,-0.009258994662123083
308.0,5.141903171953255,0.0009531577766057525,897:851,896:959,1019:454:713:449:716:235:1022:240,-0.009258994662123083
309.0,5.158597662771285,0.0009531577766057525,897:852,896:959,716:454:716:238:1020:238:1020:454,-0.009345522307489902
310.0,5.175292153589315,0.0009531577766057525,898:852,926:944,716:454:716:238:1020:238:1020:454,0.29544083714372
311.0,5.191986644407346,0.0009531577766057525,898:852,926:944,716:454:716:239:1020:239:1020:454,0.29544083714372
312.0,5.208681135225376,0.0009531577766057525,899:852,929:943,716:454:716:238:1020:238:1020:454,0.318450236346155
313.0,5.225375626043406,0.0009531577766057525,900:852,918:955,716:454:716:238:1020:238:1020:454,0.17301015067716222
314.0,5.242070116861436,0.0009531577766057525,901:851,920:955,1019:454:713:449:716:235:1022:240,0.18069952327929278
315.0,5.258764607679466,0.0009531577766057525,903:852,922:956,716:454:716:238:1020:238:1020:454,0.18069952327929278
316.0,5.275459098497496,0.0009531577766057525,905:851,924:956,716:454:716:238:1020:238:1020:454,0.17901527702148565
317.0,5.292153589315526,0.0009531577766057525,907:851,928:956,716:454:716:238:1020:238:1020:454,0.19739555984988075
318.0,5.308848080133556,0.0009531577766057525,911:851,934:956,1019:454:713:449:716:235:1022:240,0.21564170991446988
319.0,5.325542570951586,0.0009531577766057525,916:851,941:955,716:454:716:239:1020:239:1020:454,0.23590861706847166
320.0,5.342237061769616,0.0009531577766057525,922:851,945:956,716:454:716:239:1021:239:1021:454,0.21564170991446988
321.0,5.358931552587646,0.0009531577766057525,929:850,953:956,715:454:715:239:1019:239:1019:454,0.22266094063636496
322.0,5.375626043405676,0.0009531577766057525,936:849,963:955,715:454:715:239:1020:239:1020:454,0.2494132238580472
323.0,5.392320534223706,0.0009531577766057525,945:848,974:954,716:454:716:238:1022:238:1022:454,0.267050133578449
324.0,5.409015025041736,0.0009531577766057525,953:847,985:952,1021:454:713:449:717:235:1024:240,0.2958197685389974
325.0,5.425709515859767,0.0009531577766057525,962:845,1002:948,717:454:717:238:1022:238:1022:454,0.3704226852855754
326.0,5.442404006677797,0.0009531577766057525,971:843,1010:947,717:454:717:238:1021:238:1021:454,0.35877067027057225
327.0,5.459098497495827,0.0009531577766057525,981:841,1027:942,717:454:717:238:1021:238:1021:454,0.42737320514375743
328.0,5.475792988313857,0.0009531577766057525,992:838,1049:935,717:454:717:237:1021:237:1021:454,0.5312734138418143
329.0,5.492487479131887,0.0009531577766057525,1003:834,1054:933,717:454:717:238:1021:238:1021:454,0.4756952188549921
330.0,5.509181969949917,0.0009531577766057525,1014:830,1068:927,717:454:717:238:1021:238:1021:454,0.5079733948077837
331.0,5.525876460767947,0.0009531577766057525,1025:826,1083:921,717:454:717:238:1021:238:1021:454,0.5481235080980843
332.0,5.542570951585977,0.0009531577766057525,1036:821,1098:913,717:454:717:238:1021:238:1021:454,0.5930025618815259
333.0,5.559265442404007,0.0009531577766057525,1048:815,1114:905,717:454:717:237:1021:237:1021:454,0.6327488350021832
334.0,5.575959933222037,0.0009531577766057525,1059:808,1129:895,716:454:716:238:1020:238:1020:454,0.6775381377253645
335.0,5.592654424040067,0.0009531577766057525,1070:801,1147:884,716:454:716:237:1020:237:1020:454,0.7479157267057868
336.0,5.609348914858097,0.0009531577766057525,1080:794,1161:874,717:454:717:237:1021:237:1021:454,0.7916092636503146
337.0,5.626043405676127,0.0009531577766057525,1089:787,1175:863,717:454:717:237:1021:237:1021:454,0.8470483340367073
338.0,5.6427378964941575,0.0009531577766057525,1099:779,1185:852,717:454:717:237:1021:237:1021:454,0.8669777099339174
339.0,5.6594323873121875,0.0009531577766057525,1107:771,1197:840,717:457:715:240:1019:236:1021:453,0.9167136023805363
340.0,5.676126878130217,0.0009531577766057525,1116:763,1207:829,717:454:717:237:1020:237:1020:454,0.9433080841069638
341.0,5.692821368948247,0.0009531577766057525,1123:755,1218:816,717:454:717:237:1020:237:1020:454,0.9999910448886719
342.0,5.709515859766277,0.0009531577766057525,1131:746,1226:804,717:454:717:237:1020:237:1020:454,1.0226728186968124
343.0,5.726210350584307,0.0009531577766057525,1138:738,1234:792,717:454:717:237:1020:237:1020:454,1.0584068664841588
344.0,5.742904841402337,0.0009531577766057525,1145:729,1243:779,717:454:717:237:1020:237:1020:454,1.0990188156141465
345.0,5.759599332220367,0.0009531577766057525,1151:719,1250:766,717:454:717:237:1020:237:1020:454,1.1275540484806286
346.0,5.776293823038397,0.0009531577766057525,1156:711,1258:753,717:454:717:237:1020:237:1020:454,1.1801892830972098
347.0,5.792988313856427,0.0009531577766057525,1161:702,1264:740,717:454:717:237:1020:237:1020:454,1.2173560964432235
348.0,5.809682804674457,0.0009531577766057525,1165:693,1270:729,717:454:717:238:1020:238:1020:454,1.240498971965643
349.0,5.826377295492487,0.0009531577766057525,1169:686,1274:718,716:454:716:238:1019:238:1019:454,1.2749765582558992
350.0,5.843071786310517,0.0009531577766057525,1173:678,1276:709,717:454:717:238:1020:238:1020:454,1.2784490606022596
351.0,5.859766277128548,0.0009531577766057525,1176:671,1280:699,717:454:717:237:1020:237:1020:454,1.3078015951139772
352.0,5.876460767946578,0.0009531577766057525,1178:665,1282:690,717:454:717:238:1020:238:1020:454,1.334887709726425
353.0,5.893155258764608,0.0009531577766057525,1181:659,1285:682,716:454:716:238:1019:238:1019:454,1.3531457105078537
354.0,5.909849749582638,0.0009531577766057525,1183:652,1287:673,717:454:717:238:1020:238:1020:454,1.3715523402146905
355.0,5.926544240400668,0.0009531577766057525,1184:647,1293:662,717:454:717:238:1020:238:1020:454,1.4340406150639922
356.0,5.943238731218698,0.0009531577766057525,1186:642,1294:655,717:454:717:238:1021:238:1021:454,1.4510023040421411
357.0,5.959933222036728,0.0009531577766057525,1187:637,1295:648,717:457:715:240:1018:236:1021:453,1.4692944957889433
358.0,5.976627712854758,0.0009531577766057525,1188:633,1295:641,717:456:715:240:1019:236:1021:453,1.4961688210873838
359.0,5.993322203672788,0.0009531577766057525,1188:629,1296:635,717:457:715:240:1019:236:1021:453,1.5152978215491797
360.0,6.010016694490818,0.0009531577766057525,1189:624,1297:629,717:457:715:240:1018:236:1021:453,1.5245330643705397
361.0,6.026711185308848,0.0009531577766057525,1190:621,1298:623,717:457:715:240:1018:236:1021:453,1.5522799247268875
362.0,6.043405676126878,0.0009531577766057525,1190:616,1297:618,717:456:715:239:1019:236:1021:453,1.5521069143479909
363.0,6.060100166944908,0.0009531577766057525,1191:612,1296:615,717:456:715:239:1019:236:1021:453,1.5422326689561365
364.0,6.076794657762939,0.0009531577766057525,1191:609,1294:561,717:456:715:239:1019:236:1021:453,2.006891854547944
365.0,6.093489148580969,0.0009531577766057525,1192:605,1291:612,717:456:715:239:1019:236:1021:453,1.500206736976023
366.0,6.110183639398999,0.0009531577766057525,1192:602,1292:553,717:456:715:239:1019:236:1021:453,2.026411980006121
367.0,6.126878130217029,0.0009531577766057525,1193:599,1292:603,717:456:715:239:1019:236:1021:453,1.5304142512303966
368.0,6.143572621035059,0.0009531577766057525,1194:596,1295:596,717:456:715:239:1019:236:1021:453,1.5707963267948966
369.0,6.160267111853089,0.0009531577766057525,1194:594,1293:597,717:456:715:239:1019:236:1021:453,1.5405025668761214
370.0,6.176961602671119,0.0009531577766057525,1194:592,1292:539,717:456:715:239:1019:236:1021:453,2.066561401899338
371.0,6.193656093489149,0.0009531577766057525,1195:589,1296:589,717:456:715:239:1019:236:1021:453,1.5707963267948966
372.0,6.210350584307179,0.0009531577766057525,1195:587,1297:586,717:456:715:239:1019:236:1021:453,1.5805999342741925
373.0,6.227045075125209,0.0009531577766057525,1196:584,1298:583,716:457:715:239:1019:236:1021:454,1.5805999342741925
374.0,6.243739565943239,0.0009531577766057525,1196:582,1293:526,716:456:715:239:1019:236:1021:453,2.094372090916911
375.0,6.260434056761269,0.0009531577766057525,1197:579,1294:524,716:456:714:239:1019:236:1021:453,2.086605412271419
376.0,6.277128547579299,0.0009531577766057525,1198:577,1294:521,716:455:716:237:1021:237:1021:455,2.0988707752212563
377.0,6.293823038397329,0.0009531577766057525,1199:575,1295:519,715:455:715:237:1020:237:1020:455,2.0988707752212563
378.0,6.3105175292153595,0.0009531577766057525,1199:573,1295:516,717:456:715:239:1019:236:1021:453,2.10660756475536
379.0,6.3272120200333895,0.0009531577766057525,1200:571,1296:514,716:454:716:237:1021:237:1021:454,2.10660756475536
380.0,6.343906510851419,0.0009531577766057525,1200:570,1304:564,716:456:714:239:1019:236:1021:453,1.6284247542723707
381.0,6.360601001669449,0.0009531577766057525,1201:568,1303:568,717:456:715:239:1019:236:1021:453,1.5707963267948966
382.0,6.377295492487479,0.0009531577766057525,1201:568,1304:568,717:456:715:239:1019:236:1021:453,1.5707963267948966
383.0,6.393989983305509,0.0009531577766057525,1201:567,1304:567,715:454:715:237:1020:237:1020:454,1.5707963267948966
384.0,6.410684474123539,0.0009531577766057525,1202:566,1298:507,715:454:715:237:1020:237:1020:454,2.121869914040114
385.0,6.427378964941569,0.0009531577766057525,1202:566,1305:566,716:454:716:237:1021:237:1021:454,1.5707963267948966
386.0,6.444073455759599,0.0009531577766057525,1202:565,1306:566,716:456:714:239:1019:236:1021:453,1.5611812384951942
387.0,6.460767946577629,0.0009531577766057525,1202:565,1307:566,716:454:716:237:1021:237:1021:454,1.5612728052012839
388.0,6.477462437395659,0.0009531577766057525,1203:565,1307:566,716:456:714:239:1019:236:1021:453,1.5611812384951942
389.0,6.494156928213689,0.0009531577766057525,1203:565,1308:565,716:454:716:237:1021:237:1021:454,1.5707963267948966
390.0,6.510851419031719,0.0009531577766057525,1203:565,1309:565,716:456:714:239:1019:236:1021:453,1.5707963267948966
391.0,6.52754590984975,0.0009531577766057525,1204:564,1309:565,716:454:716:237:1021:237:1021:454,1.5612728052012839
392.0,6.54424040066778,0.0009531577766057525,1204:564,1310:565,716:456:714:239:1019:236:1021:453,1.5613626443888957
393.0,6.56093489148581,0.0009531577766057525,1204:564,1310:565,715:454:715:237:1020:237:1020:454,1.5613626443888957
394.0,6.57762938230384,0.0009531577766057525,1204:564,1311:565,715:454:715:237:1020:237:1020:454,1.5614508044874067
395.0,6.59432387312187,0.0009531577766057525,1204:564,1311:566,716:454:716:237:1021:237:1021:454,1.5521069143479909
396.0,6.6110183639399,0.0009531577766057525,1204:564,1312:566,716:454:716:237:1021:237:1021:454,1.5522799247268875
397.0,6.62771285475793,0.0009531577766057525,1204:565,1312:567,716:454:716:237:1021:237:1021:454,1.5522799247268875
398.0,6.64440734557596,0.0009531577766057525,1204:565,1312:566,716:454:716:237:1021:237:1021:454,1.5615373321327735
399.0,6.66110183639399,0.0009531577766057525,1205:565,1312:567,716:456:714:239:1019:236:1021:453,1.5521069143479909
400.0,6.67779632721202,0.0009531577766057525,1204:567,1313:566,716:455:714:239:1019:236:1021:452,1.5799703813400066
401.0,6.69449081803005,0.0009531577766057525,1205:566,1313:565,716:455:714:239:1019:236:1021:452,1.5800553214570197
402.0,6.71118530884808,0.0009531577766057525,1204:567,1303:505,716:456:715:239:1019:236:1021:453,2.130303082905716
403.0,6.72787979966611,0.0009531577766057525,1204:567,1314:560,716:456:715:239:1019:236:1021:453,1.634346998220354
404.0,6.744574290484141,0.0009531577766057525,1204:568,1315:557,717:456:715:239:1019:236:1021:453,1.6695729188625594
405.0,6.761268781302171,0.0009531577766057525,1204:567,1315:557,717:455:715:239:1019:236:1021:452,1.6606438664895244
406.0,6.777963272120201,0.0009531577766057525,1204:566,1315:556,717:456:715:239:1019:236:1021:453,1.6606438664895244
407.0,6.794657762938231,0.0009531577766057525,1204:565,1315:554,717:456:715:239:1019:236:1021:453,1.6695729188625594
408.0,6.811352253756261,0.0009531577766057525,1204:564,1315:554,717:455:715:239:1019:236:1021:452,1.6606438664895244
409.0,6.828046744574291,0.0009531577766057525,1204:564,1315:554,717:456:715:239:1019:236:1021:453,1.6606438664895244
410.0,6.844741235392321,0.0009531577766057525,1204:564,1315:554,717:455:715:239:1019:236:1021:453,1.6606438664895244
411.0,6.861435726210351,0.0009531577766057525,1204:562,1316:553,717:455:715:239:1019:236:1021:453,1.6509811740962128
412.0,6.878130217028381,0.0009531577766057525,1204:561,1316:552,717:455:715:239:1019:236:1021:453,1.6509811740962128
413.0,6.894824707846411,0.0009531577766057525,1204:560,1317:548,717:456:715:239:1019:236:1021:453,1.6765944997186903
414.0,6.911519198664441,0.0009531577766057525,1204:558,1317:545,717:454:717:237:1020:237:1020:454,1.6853370235915779
415.0,6.928213689482471,0.0009531577766057525,1204:557,1317:543,717:457:714:240:1019:236:1021:453,1.6940619971537958
416.0,6.944908180300501,0.0009531577766057525,1204:556,1318:541,717:457:715:240:1019:236:1021:453,1.7016237228689535
417.0,6.9616026711185315,0.0009531577766057525,1204:555,1318:539,717:457:715:240:1019:236:1021:453,1.7102363838862344
418.0,6.9782971619365615,0.0009531577766057525,1204:554,1318:537,717:455:715:239:1019:236:1021:453,1.7188282737569365
