frame_i,time,m_per_pixel,g_center,r_center,rect_points,angle
2045.0,34.14023372287145,0.0009580615166944796,878:847,860:736,825:436:519:415:534:197:839:217,0.1607627406258347
2046.0,34.15692821368948,0.0009580615166944796,854:839,846:732,825:436:519:416:533:197:839:217,0.07462750570751274
2047.0,34.173622704507515,0.0009580615166944796,835:829,832:722,825:436:519:415:533:197:839:217,0.02803003995984645
2048.0,34.19031719532554,0.0009580615166944796,816:819,817:713,825:436:519:415:533:197:839:217,-0.009433682406000813
2049.0,34.207011686143574,0.0009580615166944796,796:810,802:704,825:436:519:415:534:197:839:217,-0.05654343694481738
2050.0,34.223706176961606,0.0009580615166944796,781:800,785:695,825:436:519:415:533:197:839:217,-0.038076825589803395
2051.0,34.24040066777963,0.0009580615166944796,760:791,770:687,825:436:519:416:533:197:839:217,-0.09585914711001318
2052.0,34.257095158597664,0.0009580615166944796,742:782,753:678,825:436:519:416:534:197:839:217,-0.10537743918894249
2053.0,34.2737896494157,0.0009580615166944796,725:775,736:669,825:436:519:415:533:197:839:217,-0.10340346238992586
2054.0,34.29048414023372,0.0009580615166944796,706:767,720:662,825:436:519:415:533:197:839:217,-0.13255153229667402
2055.0,34.307178631051755,0.0009580615166944796,687:760,704:655,825:436:519:415:533:197:839:217,-0.16051192548185914
2056.0,34.32387312186978,0.0009580615166944796,667:753,674:645,825:436:519:415:533:197:839:217,-0.06472428141559204
2057.0,34.34056761268781,0.0009580615166944796,648:746,672:641,825:435:519:415:533:197:839:217,-0.2247111684146427
2058.0,34.357262103505846,0.0009580615166944796,629:740,656:636,825:435:519:416:533:197:839:217,-0.2540077631265936
2059.0,34.37395659432387,0.0009580615166944796,610:735,640:631,825:435:519:416:533:197:839:217,-0.2808377246212029
2060.0,34.390651085141904,0.0009580615166944796,591:730,623:628,825:435:519:416:533:197:839:217,-0.3040009393401446
2061.0,34.40734557595994,0.0009580615166944796,572:726,606:626,825:435:519:416:533:197:839:217,-0.32773850678055544
2062.0,34.42404006677796,0.0009580615166944796,553:723,590:624,825:435:519:416:533:197:839:217,-0.3576632510112062
2063.0,34.440734557595995,0.0009580615166944796,536:720,574:623,825:435:519:415:533:197:839:217,-0.37337637316020483
2064.0,34.45742904841402,0.0009580615166944796,518:718,561:623,825:435:519:416:533:197:839:217,-0.4250401928726552
2065.0,34.47412353923205,0.0009580615166944796,501:716,549:624,825:435:519:416:533:197:839:217,-0.48088728019533583
2066.0,34.490818030050086,0.0009580615166944796,485:715,537:625,825:435:519:416:533:197:839:217,-0.5239193476851991
2067.0,34.50751252086811,0.0009580615166944796,470:715,524:626,825:435:519:416:533:197:839:217,-0.5453617994034334
2068.0,34.524207011686144,0.0009580615166944796,456:716,513:628,825:435:519:416:533:197:839:217,-0.5747758616989802
2069.0,34.54090150250418,0.0009580615166944796,443:717,502:631,825:435:519:416:533:197:839:216,-0.6012996921351158
2070.0,34.5575959933222,0.0009580615166944796,431:719,491:633,825:435:519:415:533:197:839:217,-0.6091634656607725
2071.0,34.574290484140235,0.0009580615166944796,421:722,481:637,825:435:519:415:533:197:839:217,-0.6146629519221655
2072.0,34.59098497495827,0.0009580615166944796,412:726,472:640,825:435:519:415:533:197:839:217,-0.6091634656607725
2073.0,34.60767946577629,0.0009580615166944796,404:730,463:644,825:436:519:415:533:197:839:217,-0.6012996921351158
2074.0,34.624373956594326,0.0009580615166944796,397:735,454:648,825:435:519:416:533:197:839:217,-0.5800027742076809
2075.0,34.64106844741235,0.0009580615166944796,391:740,447:652,825:435:519:415:533:197:839:217,-0.5667292175235064
2076.0,34.657762938230384,0.0009580615166944796,386:746,442:657,825:435:519:415:533:197:839:217,-0.5616234996724975
2077.0,34.67445742904842,0.0009580615166944796,381:752,437:663,825:436:519:415:533:197:839:217,-0.5616234996724975
2078.0,34.69115191986644,0.0009580615166944796,377:758,432:668,825:435:519:415:533:197:839:217,-0.5485494024505281
2079.0,34.707846410684475,0.0009580615166944796,375:764,430:674,825:435:519:415:533:197:839:217,-0.5485494024505281
2080.0,34.72454090150251,0.0009580615166944796,374:771,429:681,825:435:519:416:533:197:839:217,-0.5485494024505281
2081.0,34.74123539232053,0.0009580615166944796,374:778,430:687,825:435:519:415:533:197:839:217,-0.5516549825285468
2082.0,34.757929883138566,0.0009580615166944796,376:786,430:693,825:436:519:415:533:197:839:217,-0.5260664189967634
2083.0,34.7746243739566,0.0009580615166944796,380:794,433:700,825:436:519:415:533:197:839:217,-0.5133990510833194
2084.0,34.791318864774624,0.0009580615166944796,386:802,435:707,825:436:519:415:533:197:839:217,-0.47619925107037375
2085.0,34.80801335559266,0.0009580615166944796,392:810,440:714,824:435:519:415:533:197:839:217,-0.4636476090008061
2086.0,34.82470784641068,0.0009580615166944796,399:818,445:721,825:436:519:415:533:197:839:217,-0.44281728896458905
2087.0,34.841402337228715,0.0009580615166944796,408:826,452:728,825:436:519:415:533:197:839:217,-0.42200502990221767
2088.0,34.85809682804675,0.0009580615166944796,418:834,460:735,825:436:519:415:533:196:839:217,-0.40122879900484876
2089.0,34.87479131886477,0.0009580615166944796,429:842,468:742,825:436:519:415:533:197:839:217,-0.37185607384858127
2090.0,34.891485809682806,0.0009580615166944796,439:851,477:748,825:436:519:415:533:197:839:217,-0.35344023035167305
2091.0,34.90818030050084,0.0009580615166944796,451:858,488:755,825:435:519:415:533:197:839:217,-0.34486782278093514
2092.0,34.924874791318864,0.0009580615166944796,465:866,498:761,825:435:519:415:533:197:839:217,-0.3045108832021125
2093.0,34.941569282136896,0.0009580615166944796,478:873,510:767,825:436:519:416:533:197:839:217,-0.2931868965578822
2094.0,34.95826377295493,0.0009580615166944796,490:879,522:773,825:436:519:417:533:197:839:217,-0.2931868965578822
2095.0,34.974958263772955,0.0009580615166944796,506:884,535:779,825:436:519:417:533:197:839:217,-0.26947264993216363
2096.0,34.99165275459099,0.0009580615166944796,527:893,552:784,825:436:519:416:533:197:839:217,-0.22545836628305996
2097.0,35.00834724540901,0.0009580615166944796,544:899,576:796,825:436:519:416:533:197:839:217,-0.30122557786238596
2098.0,35.025041736227045,0.0009580615166944796,562:905,592:801,825:436:519:417:533:198:839:217,-0.2808377246212029
2099.0,35.04173622704508,0.0009580615166944796,580:911,609:804,825:436:519:416:533:198:839:217,-0.2646697719903776
