frame_i,time,m_per_pixel,g_center,r_center,rect_points,angle
1867.0,31.168614357262104,0.0009644252137776796,1359:617,1300:523,1225:294:922:279:933:62:1237:77,0.560509532695405
1868.0,31.185308848080133,0.0009644252137776796,1333:613,1275:519,1225:294:922:279:933:62:1237:77,0.5528412215925392
1869.0,31.202003338898166,0.0009644252137776796,1306:610,1251:515,1226:294:922:279:933:62:1237:77,0.5247957716501074
1870.0,31.218697829716195,0.0009644252137776796,1278:608,1226:511,1226:294:922:279:933:62:1237:77,0.49209521717082866
1871.0,31.235392320534224,0.0009644252137776796,1249:605,1201:508,1225:294:922:279:933:62:1237:77,0.45951540111535355
1872.0,31.252086811352253,0.0009644252137776796,1220:604,1176:505,1225:294:922:279:933:62:1237:77,0.4182243295792291
1873.0,31.268781302170286,0.0009644252137776796,1190:603,1152:503,1226:294:922:279:933:62:1237:77,0.36314700994617627
1874.0,31.285475792988315,0.0009644252137776796,1160:604,1129:499,1226:294:922:279:933:62:1237:77,0.2870823691871424
1875.0,31.302170283806344,0.0009644252137776796,1127:605,1103:499,1225:294:922:278:933:62:1237:77,0.22266094063636496
1876.0,31.318864774624373,0.0009644252137776796,1096:606,1079:499,1225:294:922:279:933:62:1237:77,0.157561569585659
1877.0,31.335559265442406,0.0009644252137776796,1065:608,1053:500,1225:294:922:279:933:62:1236:77,0.11065722117389565
1878.0,31.352253756260435,0.0009644252137776796,1034:610,1028:502,1226:294:922:279:933:62:1237:77,0.05549850524571683
1879.0,31.368948247078464,0.0009644252137776796,1003:613,1003:505,1226:294:922:279:933:62:1237:77,0.0
1880.0,31.385642737896497,0.0009644252137776796,973:616,976:508,1226:294:922:279:933:62:1237:77,-0.027770636593421036
1881.0,31.402337228714526,0.0009644252137776796,944:621,952:512,1226:294:922:279:933:62:1236:77,-0.07326313373923946
1882.0,31.419031719532555,0.0009644252137776796,916:626,928:517,1225:294:922:278:933:61:1237:77,-0.10965017216891
1883.0,31.435726210350584,0.0009644252137776796,895:630,906:526,1225:294:922:278:933:62:1237:77,-0.10537743918894249
1884.0,31.452420701168617,0.0009644252137776796,871:637,882:532,1225:294:922:278:933:61:1237:77,-0.10438115295033033
1885.0,31.469115191986646,0.0009644252137776796,845:643,859:539,1225:294:922:278:933:61:1237:77,-0.13381097747459075
1886.0,31.485809682804675,0.0009644252137776796,820:650,837:546,1225:294:922:278:933:61:1237:77,-0.16202856273456645
1887.0,31.502504173622704,0.0009644252137776796,795:658,816:554,1225:294:922:278:933:61:1237:77,-0.19924398658020598
1888.0,31.519198664440736,0.0009644252137776796,772:664,796:561,1225:294:922:278:933:61:1237:78,-0.22892499651560902
1889.0,31.535893155258766,0.0009644252137776796,751:671,777:569,1225:294:922:279:933:62:1236:77,-0.2495869254369846
1890.0,31.552587646076795,0.0009644252137776796,730:678,758:576,1225:294:922:279:933:62:1236:77,-0.26791042242333973
1891.0,31.569282136894824,0.0009644252137776796,708:685,742:584,1225:294:922:279:933:62:1236:77,-0.32471790473771717
1892.0,31.585976627712856,0.0009644252137776796,690:692,727:592,1225:294:922:279:933:62:1236:77,-0.3543799191234378
1893.0,31.602671118530886,0.0009644252137776796,674:700,711:600,1225:295:922:279:933:62:1237:77,-0.3543799191234378
1894.0,31.619365609348915,0.0009644252137776796,658:705,700:608,1225:295:922:279:933:62:1236:77,-0.4086184771071488
1895.0,31.636060100166947,0.0009644252137776796,643:712,689:615,1225:295:922:279:933:62:1236:77,-0.44281728896458905
1896.0,31.652754590984976,0.0009644252137776796,633:718,679:622,1225:295:922:279:933:61:1236:77,-0.44684246848576414
1897.0,31.669449081803005,0.0009644252137776796,623:724,671:628,1225:294:922:279:933:61:1236:77,-0.4636476090008061
1898.0,31.686143572621035,0.0009644252137776796,616:729,666:630,1225:294:922:279:933:62:1236:77,-0.46767984521189954
1899.0,31.702838063439067,0.0009644252137776796,609:732,660:641,1225:294:922:279:933:62:1237:77,-0.5108228819578229
1900.0,31.719532554257096,0.0009644252137776796,607:737,660:643,1225:294:922:279:933:62:1236:77,-0.5133990510833194
1901.0,31.736227045075125,0.0009644252137776796,607:742,660:648,1225:294:922:279:933:62:1236:77,-0.5133990510833194
1902.0,31.752921535893154,0.0009644252137776796,609:747,662:653,1225:294:922:279:933:62:1236:77,-0.5133990510833194
1903.0,31.769616026711187,0.0009644252137776796,613:751,666:657,1225:295:922:279:933:61:1237:77,-0.5133990510833194
1904.0,31.786310517529216,0.0009644252137776796,618:755,673:661,1225:295:922:279:933:62:1236:77,-0.5293963247218622
1905.0,31.803005008347245,0.0009644252137776796,627:758,681:664,1225:295:921:278:933:61:1237:78,-0.5214344397717438
1906.0,31.819699499165278,0.0009644252137776796,636:761,691:666,1226:294:922:279:933:62:1236:77,-0.5247957716501074
1907.0,31.836393989983307,0.0009644252137776796,649:765,702:669,1225:294:922:279:933:62:1236:77,-0.5044412918686715
1908.0,31.853088480801336,0.0009644252137776796,663:767,715:670,1225:294:922:279:933:62:1237:77,-0.49209521717082866
1909.0,31.869782971619365,0.0009644252137776796,679:768,729:671,1225:295:922:279:933:62:1236:77,-0.4759420714789585
1910.0,31.886477462437398,0.0009644252137776796,697:770,743:676,1225:295:922:279:933:61:1237:77,-0.4551008085681946
1911.0,31.903171953255427,0.0009644252137776796,715:770,761:677,1225:295:922:279:933:62:1236:77,-0.4593372908669921
1912.0,31.919866444073456,0.0009644252137776796,737:771,781:678,1225:295:922:279:933:62:1236:77,-0.44191190215901344
1913.0,31.936560934891485,0.0009644252137776796,758:770,802:675,1225:295:922:279:933:62:1236:77,-0.433741997594043
1914.0,31.953255425709518,0.0009644252137776796,782:770,822:673,1225:294:922:279:933:62:1236:77,-0.3911254469690291
1915.0,31.969949916527547,0.0009644252137776796,806:768,842:672,1225:294:922:279:933:62:1237:77,-0.35877067027057225
1916.0,31.986644407345576,0.0009644252137776796,833:767,868:672,1225:294:922:279:933:62:1236:77,-0.35299038782691045
1917.0,32.003338898163605,0.0009644252137776796,861:765,892:669,1225:294:922:279:933:62:1236:77,-0.31234644291649843
1918.0,32.02003338898164,0.0009644252137776796,889:764,917:666,1225:294:922:279:933:62:1236:77,-0.27829965900511133
1919.0,32.03672787979967,0.0009644252137776796,919:762,942:662,1225:294:922:279:933:62:1236:77,-0.2260683879938839
1920.0,32.053422370617696,0.0009644252137776796,952:759,968:658,1225:294:922:279:933:62:1236:77,-0.1571102653469605
1921.0,32.07011686143573,0.0009644252137776796,982:757,997:651,1225:294:922:279:933:62:1237:77,-0.14057605140955787
1922.0,32.086811352253754,0.0009644252137776796,1014:754,1022:643,1225:294:922:278:933:61:1237:78,-0.07194766956338206
1923.0,32.10350584307179,0.0009644252137776796,1045:750,1049:639,1225:294:922:278:933:61:1237:78,-0.0360204494291893
1924.0,32.12020033388982,0.0009644252137776796,1076:746,1075:635,1225:294:922:279:933:62:1237:77,0.009008765290416915
1925.0,32.136894824707845,0.0009644252137776796,1108:741,1101:631,1225:294:922:279:933:61:1237:77,0.06355067142545728
1926.0,32.15358931552588,0.0009644252137776796,1140:735,1128:627,1225:294:922:279:933:61:1237:77,0.11065722117389565
1927.0,32.17028380634391,0.0009644252137776796,1172:730,1154:623,1225:294:922:278:933:61:1237:77,0.16666382777034353
1928.0,32.186978297161936,0.0009644252137776796,1207:725,1180:619,1225:294:922:278:933:61:1237:77,0.2494132238580472
1929.0,32.20367278797997,0.0009644252137776796,1240:718,1205:616,1225:294:922:279:933:61:1237:77,0.33054798139042213
1930.0,32.220367278797994,0.0009644252137776796,1271:713,1230:612,1225:294:922:279:933:62:1237:77,0.3856170651546515
1931.0,32.23706176961603,0.0009644252137776796,1301:707,1254:608,1225:294:922:279:933:62:1237:77,0.44324227831426805
1932.0,32.25375626043406,0.0009644252137776796,1329:701,1277:604,1225:294:922:278:933:61:1237:77,0.49209521717082866
1933.0,32.270450751252085,0.0009644252137776796,1351:698,1297:604,1225:294:922:279:933:61:1237:77,0.5214344397717438
1934.0,32.28714524207012,0.0009644252137776796,1376:691,1312:605,1225:294:922:278:933:61:1237:78,0.6397697828266257
1935.0,32.30383973288815,0.0009644252137776796,1400:686,1332:601,1226:295:922:279:933:61:1237:77,0.6747409422235526
1936.0,32.320534223706176,0.0009644252137776796,1423:680,1349:598,1225:295:922:279:933:61:1237:77,0.7341609959940295
1937.0,32.33722871452421,0.0009644252137776796,1445:676,1369:594,1226:295:922:279:933:61:1237:77,0.747441718209134
1938.0,32.35392320534224,0.0009644252137776796,1465:671,1387:590,1225:295:922:279:933:61:1237:77,0.7665324773757776
1939.0,32.37061769616027,0.0009644252137776796,1483:666,1414:567,1226:295:922:279:933:61:1237:77,0.6086893073274117
1940.0,32.3873121869783,0.0009644252137776796,1499:661,1425:583,1225:295:922:279:933:61:1237:77,0.7590884461445261
1941.0,32.404006677796325,0.0009644252137776796,1514:656,1441:579,1225:295:922:279:933:61:1237:77,0.7587378150228503
1942.0,32.42070116861436,0.0009644252137776796,1527:651,1454:576,1225:295:922:279:933:61:1237:77,0.7718854723841201
1943.0,32.43739565943239,0.0009644252137776796,1538:646,1463:574,1225:294:922:278:933:61:1237:77,0.8058034940839864
1944.0,32.454090150250416,0.0009644252137776796,1547:641,1471:571,1225:295:922:279:933:61:1237:77,0.8264709419879024
1945.0,32.47078464106845,0.0009644252137776796,1555:637,1477:568,1225:295:922:278:933:61:1237:77,0.8465463260467495
1946.0,32.48747913188648,0.0009644252137776796,1561:633,1481:565,1225:295:922:278:933:61:1237:77,0.866302262552679
1947.0,32.504173622704506,0.0009644252137776796,1567:628,1484:557,1225:295:922:279:933:61:1237:77,0.8631631030001806
1948.0,32.52086811352254,0.0009644252137776796,1570:625,1485:553,1225:295:922:279:933:61:1237:77,0.8680122472060943
1949.0,32.53756260434057,0.0009644252137776796,1569:622,1484:550,1225:295:922:278:933:61:1237:77,0.8680122472060943
1950.0,32.5542570951586,0.0009644252137776796,1567:620,1482:545,1225:294:922:278:933:61:1237:77,0.8478169733934057
1951.0,32.57095158597663,0.0009644252137776796,1562:619,1480:540,1225:294:922:278:933:61:1237:77,0.8040295476427131
1952.0,32.587646076794655,0.0009644252137776796,1555:617,1473:530,1225:294:922:279:933:61:1237:77,0.7558209923922049
1953.0,32.60434056761269,0.0009644252137776796,1546:615,1469:531,1225:294:922:278:933:61:1237:77,0.7419472680059175
1954.0,32.62103505843072,0.0009644252137776796,1534:614,1461:526,1225:294:922:278:933:61:1237:77,0.692498638284034
1955.0,32.637729549248746,0.0009644252137776796,1521:612,1451:522,1225:294:922:278:933:61:1237:77,0.6610431688506869
1956.0,32.65442404006678,0.0009644252137776796,1506:612,1440:520,1225:294:922:278:933:61:1237:77,0.6223028711872075
1957.0,32.67111853088481,0.0009644252137776796,1491:613,1428:518,1225:294:922:278:933:61:1237:77,0.5855695183244581
1958.0,32.68781302170284,0.0009644252137776796,1474:614,1415:516,1225:294:922:278:933:61:1237:77,0.5419187495220841
1959.0,32.70450751252087,0.0009644252137776796,1454:615,1400:515,1225:294:922:278:933:61:1237:77,0.49513326346840414
1960.0,32.7212020033389,0.0009644252137776796,1433:616,1384:514,1225:294:922:278:933:61:1237:77,0.44783864946123264
1961.0,32.73789649415693,0.0009644252137776796,1410:617,1366:514,1225:295:922:278:933:61:1237:77,0.40371945387959823
1962.0,32.75459098497496,0.0009644252137776796,1386:619,1347:514,1225:295:922:279:933:61:1237:77,0.3556358843007598
1963.0,32.771285475792986,0.0009644252137776796,1361:621,1327:515,1225:295:922:278:933:61:1237:77,0.31038740713235147
1964.0,32.78797996661102,0.0009644252137776796,1335:623,1306:516,1225:295:922:279:933:61:1237:77,0.2646697719903776
1965.0,32.80467445742905,0.0009644252137776796,1308:626,1283:517,1225:294:922:278:933:61:1237:77,0.22545836628305996
1966.0,32.82136894824708,0.0009644252137776796,1280:628,1261:519,1225:294:922:278:933:61:1237:77,0.17257796123220698
1967.0,32.83806343906511,0.0009644252137776796,1251:632,1238:521,1225:294:922:278:933:61:1237:77,0.11658600546131562
1968.0,32.85475792988314,0.0009644252137776796,1221:637,1215:524,1225:294:922:278:933:61:1237:77,0.05304752976147111
1969.0,32.87145242070117,0.0009644252137776796,1200:650,1192:528,1225:294:922:278:933:61:1237:77,0.06548002492346482
1970.0,32.8881469115192,0.0009644252137776796,1171:654,1168:532,1225:294:922:278:933:61:1237:78,0.024585209369860056
1971.0,32.904841402337226,0.0009644252137776796,1135:658,1144:537,1225:295:922:279:933:61:1237:78,-0.07424345165158135
1972.0,32.92153589315526,0.0009644252137776796,1101:657,1120:543,1225:295:922:279:933:61:1237:78,-0.16514867741462683
1973.0,32.93823038397329,0.0009644252137776796,1071:662,1097:549,1225:294:922:279:933:62:1237:77,-0.22615243573280183
1974.0,32.95492487479132,0.0009644252137776796,1073:668,1073:555,1225:294:922:278:933:61:1237:77,0.0
1975.0,32.97161936560935,0.0009644252137776796,1021:682,1051:563,1225:295:922:279:933:62:1237:78,-0.24695494513892502
1976.0,32.98831385642738,0.0009644252137776796,992:687,1028:572,1225:295:922:279:933:62:1237:77,-0.30337991783948065
1977.0,33.00500834724541,0.0009644252137776796,965:691,1005:581,1225:295:922:280:933:62:1237:77,-0.348771003583907
1978.0,33.02170283806344,0.0009644252137776796,939:696,981:591,1225:295:922:280:933:62:1237:77,-0.3805063771123649
1979.0,33.03839732888147,0.0009644252137776796,913:701,957:600,1225:295:922:280:933:62:1237:77,-0.4108511913017854
1980.0,33.0550918196995,0.0009644252137776796,885:708,933:609,1226:295:922:280:933:62:1237:77,-0.4514530915525543
1981.0,33.07178631051753,0.0009644252137776796,857:715,911:619,1226:295:922:280:933:62:1237:77,-0.5123894603107377
1982.0,33.08848080133556,0.0009644252137776796,832:721,887:627,1226:295:922:280:933:62:1237:77,-0.5293963247218622
1983.0,33.10517529215359,0.0009644252137776796,806:727,864:635,1226:295:922:280:933:62:1237:77,-0.5624979310690725
1984.0,33.12186978297162,0.0009644252137776796,782:733,843:650,1226:295:922:279:933:62:1236:77,-0.6337926759591754
1985.0,33.13856427378965,0.0009644252137776796,759:739,822:651,1225:295:922:279:933:62:1236:77,-0.6213235994258147
1986.0,33.15525876460768,0.0009644252137776796,739:745,805:656,1225:295:922:279:933:62:1236:77,-0.6380859992688592
1987.0,33.17195325542571,0.0009644252137776796,718:750,785:662,1225:295:922:279:933:62:1236:77,-0.6507342557044435
1988.0,33.18864774624374,0.0009644252137776796,701:755,769:678,1225:295:922:279:933:62:1237:77,-0.7234087222029283
1989.0,33.20534223706177,0.0009644252137776796,685:760,754:684,1225:295:922:279:933:62:1237:77,-0.73715975221951
1990.0,33.222036727879804,0.0009644252137776796,671:764,740:689,1225:294:922:279:933:62:1236:77,-0.7437555842988599
1991.0,33.23873121869783,0.0009644252137776796,658:768,728:694,1225:295:922:279:933:62:1236:77,-0.7576275268040272
1992.0,33.25542570951586,0.0009644252137776796,649:772,719:698,1225:295:922:279:933:62:1236:77,-0.7576275268040272
1993.0,33.27212020033389,0.0009644252137776796,641:775,712:702,1225:295:922:279:933:62:1236:77,-0.7715101674664813
1994.0,33.28881469115192,0.0009644252137776796,634:777,706:704,1225:295:922:279:933:62:1237:77,-0.7785017210090999
1995.0,33.30550918196995,0.0009644252137776796,629:779,702:706,1225:295:922:279:933:61:1237:78,-0.7853981633974483
1996.0,33.32220367278798,0.0009644252137776796,626:780,699:708,1225:295:922:279:933:61:1237:77,-0.7922946057857968
1997.0,33.33889816360601,0.0009644252137776796,625:780,699:709,1225:295:922:279:933:61:1237:77,-0.8060848671772924
1998.0,33.35559265442404,0.0009644252137776796,626:780,700:709,1225:294:922:279:933:61:1237:77,-0.8060848671772924
1999.0,33.37228714524207,0.0009644252137776796,630:779,703:708,1225:295:922:279:933:61:1237:77,-0.7992861593284154
2000.0,33.3889816360601,0.0009644252137776796,635:778,709:707,1225:294:922:279:933:61:1237:77,-0.8060848671772924
2001.0,33.405676126878134,0.0009644252137776796,641:776,716:704,1225:294:922:279:933:62:1236:77,-0.8058034940839864
2002.0,33.42237061769616,0.0009644252137776796,650:774,725:701,1225:294:922:279:933:61:1237:77,-0.7989108544107765
2003.0,33.43906510851419,0.0009644252137776796,661:771,734:697,1225:294:922:278:933:61:1237:77,-0.7785955472426395
2004.0,33.45575959933222,0.0009644252137776796,674:768,745:693,1225:294:922:278:933:61:1237:77,-0.7580077549225858
2005.0,33.47245409015025,0.0009644252137776796,688:764,760:687,1225:294:922:278:933:61:1237:77,-0.7518537038357699
2006.0,33.48914858096828,0.0009644252137776796,706:760,776:682,1225:294:922:278:933:61:1237:77,-0.73139666302148
2007.0,33.50584307178631,0.0009644252137776796,724:756,792:667,1225:294:922:278:933:61:1237:77,-0.6524294429731211
2008.0,33.52253756260434,0.0009644252137776796,745:752,810:659,1225:294:922:278:933:61:1237:77,-0.6100039428540257
2009.0,33.539232053422374,0.0009644252137776796,768:747,827:652,1225:294:922:278:933:61:1237:77,-0.5557557211123136
2010.0,33.5559265442404,0.0009644252137776796,791:741,852:655,1225:294:922:278:933:61:1237:77,-0.6169418905475355
2011.0,33.57262103505843,0.0009644252137776796,815:735,869:636,1225:294:922:278:933:61:1237:77,-0.4993467216801301
2012.0,33.589315525876465,0.0009644252137776796,840:729,891:628,1225:295:922:279:933:61:1237:77,-0.4676001575875563
2013.0,33.60601001669449,0.0009644252137776796,866:723,914:621,1225:295:922:279:933:62:1237:77,-0.4398425828157362
2014.0,33.62270450751252,0.0009644252137776796,893:718,936:612,1225:295:922:280:933:62:1237:77,-0.38537646847952817
2015.0,33.63939899833055,0.0009644252137776796,916:716,959:604,1225:295:922:280:933:62:1237:77,-0.36657538984417876
2016.0,33.65609348914858,0.0009644252137776796,941:710,981:594,1225:295:922:280:933:62:1237:77,-0.33205946754288546
2017.0,33.672787979966614,0.0009644252137776796,969:703,1003:584,1225:295:922:280:933:62:1237:77,-0.27829965900511133
2018.0,33.68948247078464,0.0009644252137776796,998:696,1026:577,1225:295:922:279:933:62:1237:77,-0.23109066719589708
2019.0,33.70617696160267,0.0009644252137776796,1027:690,1048:569,1225:295:922:279:933:62:1237:77,-0.17184201788553163
2020.0,33.722871452420705,0.0009644252137776796,1059:674,1072:562,1225:295:922:280:933:62:1236:77,-0.11555434167368747
2021.0,33.73956594323873,0.0009644252137776796,1088:668,1096:556,1225:295:922:279:933:62:1237:77,-0.07130746478529032
2022.0,33.75626043405676,0.0009644252137776796,1115:665,1120:550,1225:295:922:279:933:62:1237:77,-0.04345089539153084
2023.0,33.77295492487479,0.0009644252137776796,1138:664,1144:545,1225:295:922:279:933:62:1237:77,-0.050377507181057816
2024.0,33.78964941569282,0.0009644252137776796,1184:657,1167:540,1225:295:922:280:933:62:1237:77,0.14428939453774245
2025.0,33.806343906510854,0.0009644252137776796,1201:648,1190:536,1225:295:922:279:933:62:1237:78,0.09790030773846166
2026.0,33.82303839732888,0.0009644252137776796,1226:642,1213:532,1225:295:922:279:933:62:1237:78,0.11763617067829567
2027.0,33.83973288814691,0.0009644252137776796,1252:637,1236:529,1225:295:922:279:933:62:1237:78,0.1470783553884025
2028.0,33.856427378964945,0.0009644252137776796,1280:633,1257:526,1225:295:922:279:933:61:1237:78,0.21173149522928755
2029.0,33.87312186978297,0.0009644252137776796,1306:629,1278:523,1225:295:922:279:933:62:1237:77,0.25825221981103874
2030.0,33.889816360601,0.0009644252137776796,1333:626,1298:522,1225:295:922:279:933:61:1237:77,0.32463239079915357
2031.0,33.906510851419036,0.0009644252137776796,1358:623,1317:520,1225:295:922:279:933:62:1237:78,0.3788313368029068
2032.0,33.92320534223706,0.0009644252137776796,1383:621,1336:520,1225:295:922:279:933:62:1237:78,0.43554256154035026
2033.0,33.939899833055094,0.0009644252137776796,1406:618,1354:519,1225:295:922:279:933:61:1237:78,0.48364494297395666
2034.0,33.95659432387312,0.0009644252137776796,1427:616,1371:519,1225:295:922:279:933:61:1237:78,0.523575764122014
2035.0,33.97328881469115,0.0009644252137776796,1448:614,1387:520,1225:295:922:279:933:61:1237:78,0.5756269977603662
2036.0,33.989983305509185,0.0009644252137776796,1466:613,1401:521,1225:295:922:279:933:61:1237:78,0.6150895730566925
2037.0,34.00667779632721,0.0009644252137776796,1483:613,1415:523,1225:295:922:279:933:61:1237:78,0.647047193220323
2038.0,34.02337228714524,0.0009644252137776796,1498:613,1427:525,1225:295:922:279:933:61:1237:78,0.6788845649174357
2039.0,34.040066777963276,0.0009644252137776796,1512:613,1438:527,1225:295:922:279:933:61:1237:78,0.7105383156866815
2040.0,34.0567612687813,0.0009644252137776796,1523:613,1445:523,1225:295:922:279:933:62:1237:78,0.714090698612158
2041.0,34.073455759599334,0.0009644252137776796,1533:614,1456:533,1225:295:921:279:933:61:1237:78,0.7600871142546
2042.0,34.090150250417366,0.0009644252137776796,1541:615,1462:536,1225:295:921:278:933:61:1237:78,0.7853981633974483
2043.0,34.10684474123539,0.0009644252137776796,1548:616,1466:540,1225:295:921:278:933:61:1237:78,0.8233546085857627
2044.0,34.123539232053425,0.0009644252137776796,1552:617,1469:544,1225:295:921:278:933:61:1237:78,0.8494131412317923
2045.0,34.14023372287145,0.0009644252137776796,1555:619,1470:547,1225:295:921:278:933:61:1237:78,0.8680122472060943
2046.0,34.15692821368948,0.0009644252137776796,1555:622,1471:550,1225:295:922:279:933:61:1237:78,0.8621700546672264
2047.0,34.173622704507515,0.0009644252137776796,1553:625,1469:553,1225:295:922:279:933:61:1237:78,0.8621700546672264
2048.0,34.19031719532554,0.0009644252137776796,1547:629,1466:557,1225:295:922:279:933:61:1237:78,0.844153986113171
2049.0,34.207011686143574,0.0009644252137776796,1540:633,1461:564,1225:295:921:279:933:61:1237:78,0.852863187919353
2050.0,34.223706176961606,0.0009644252137776796,1532:637,1454:567,1225:295:922:279:933:62:1237:78,0.8393996637734166
2051.0,34.24040066777963,0.0009644252137776796,1522:642,1447:569,1226:295:922:279:933:62:1237:78,0.7989108544107765
2052.0,34.257095158597664,0.0009644252137776796,1511:646,1436:572,1225:295:922:279:933:61:1237:78,0.7921094720287709
2053.0,34.2737896494157,0.0009644252137776796,1498:651,1425:571,1225:295:921:279:933:61:1237:78,0.7396784120011599
2054.0,34.29048414023372,0.0009644252137776796,1483:657,1413:574,1225:295:922:279:933:61:1237:78,0.7006344342848306
2055.0,34.307178631051755,0.0009644252137776796,1467:662,1398:577,1225:295:922:278:933:61:1237:78,0.6818734888869039
2056.0,34.32387312186978,0.0009644252137776796,1449:668,1382:580,1225:295:922:278:933:61:1237:78,0.6507342557044435
2057.0,34.34056761268781,0.0009644252137776796,1430:673,1365:583,1225:295:922:279:933:61:1237:78,0.625485040239229
2058.0,34.357262103505846,0.0009644252137776796,1409:678,1347:587,1225:295:922:279:933:61:1237:78,0.5980778293717074
2059.0,34.37395659432387,0.0009644252137776796,1387:684,1327:591,1225:295:922:279:933:61:1237:78,0.5729661428887062
2060.0,34.390651085141904,0.0009644252137776796,1363:690,1306:594,1225:295:922:279:933:61:1237:78,0.5358112379604637
2061.0,34.40734557595994,0.0009644252137776796,1339:695,1284:598,1225:295:922:279:933:61:1237:78,0.5158090854765222
2062.0,34.42404006677796,0.0009644252137776796,1313:701,1261:603,1225:295:922:278:933:61:1237:78,0.48783643865964244
2063.0,34.440734557595995,0.0009644252137776796,1287:707,1238:607,1225:295:922:278:933:61:1237:78,0.4556156532112245
2064.0,34.45742904841402,0.0009644252137776796,1259:712,1213:611,1225:295:922:278:933:61:1237:78,0.42737320514375743
2065.0,34.47412353923205,0.0009644252137776796,1231:718,1190:615,1225:295:922:279:933:61:1237:78,0.3788313368029068
2066.0,34.490818030050086,0.0009644252137776796,1201:723,1165:619,1225:295:922:279:933:61:1237:78,0.3332443011116727
2067.0,34.50751252086811,0.0009644252137776796,1172:729,1141:624,1225:295:922:279:933:61:1237:78,0.2870823691871424
2068.0,34.524207011686144,0.0009644252137776796,1141:733,1117:628,1225:295:922:279:933:61:1237:78,0.2247111684146427
2069.0,34.54090150250418,0.0009644252137776796,1111:739,1092:632,1225:295:922:279:933:61:1237:78,0.17573829668536678
2070.0,34.5575959933222,0.0009644252137776796,1082:744,1069:637,1225:295:922:279:933:61:1237:78,0.12090276430269138
2071.0,34.574290484140235,0.0009644252137776796,1057:748,1043:642,1225:295:922:279:933:62:1237:78,0.13131543898308803
2072.0,34.59098497495827,0.0009644252137776796,1027:752,1019:646,1225:295:922:279:933:62:1237:78,0.07532889082834011
2073.0,34.60767946577629,0.0009644252137776796,999:756,994:649,1225:295:922:279:933:62:1236:78,0.046695004043330435
2074.0,34.624373956594326,0.0009644252137776796,972:759,967:656,1225:295:922:280:933:62:1237:78,0.04850561224038351
2075.0,34.64106844741235,0.0009644252137776796,944:763,942:660,1225:295:922:280:933:62:1236:78,0.01941503590231805
2076.0,34.657762938230384,0.0009644252137776796,917:766,918:664,1225:295:922:279:933:62:1237:78,-0.009803607479295975
2077.0,34.67445742904842,0.0009644252137776796,891:769,894:667,1225:295:922:280:933:62:1237:78,-0.029403288204005115
2078.0,34.69115191986644,0.0009644252137776796,866:772,871:670,1225:295:922:279:933:62:1237:78,-0.04898040092372724
2079.0,34.707846410684475,0.0009644252137776796,842:774,847:670,1225:295:922:279:933:61:1237:77,-0.048039932847762555
2080.0,34.72454090150251,0.0009644252137776796,819:776,827:673,1225:295:922:279:933:62:1237:78,-0.07751428163079178
2081.0,34.74123539232053,0.0009644252137776796,796:777,810:673,1225:295:922:279:933:62:1237:78,-0.13381097747459075
2082.0,34.757929883138566,0.0009644252137776796,775:778,791:674,1225:295:922:279:933:62:1237:78,-0.15264932839526515
2083.0,34.7746243739566,0.0009644252137776796,755:777,773:674,1225:295:922:280:933:62:1236:78,-0.17301015067716222
2084.0,34.791318864774624,0.0009644252137776796,737:777,757:675,1225:295:922:280:933:62:1236:78,-0.1936219928559454
2085.0,34.80801335559266,0.0009644252137776796,720:776,741:674,1225:295:922:279:933:61:1237:78,-0.20304521725346514
2086.0,34.82470784641068,0.0009644252137776796,705:775,729:673,1225:295:922:279:933:62:1237:78,-0.23109066719589708
2087.0,34.841402337228715,0.0009644252137776796,691:773,718:671,1225:295:922:279:933:62:1236:78,-0.2587708919636976
2088.0,34.85809682804675,0.0009644252137776796,680:770,708:669,1225:295:922:280:933:62:1236:78,-0.2704361251530001
2089.0,34.87479131886477,0.0009644252137776796,671:767,699:667,1225:295:922:280:933:62:1236:78,-0.2730087030867106
2090.0,34.891485809682806,0.0009644252137776796,664:764,692:663,1225:295:922:280:933:62:1237:78,-0.2704361251530001
2091.0,34.90818030050084,0.0009644252137776796,659:760,687:659,1225:295:922:280:933:62:1236:78,-0.2704361251530001
2092.0,34.924874791318864,0.0009644252137776796,655:756,683:654,1225:295:922:279:933:62:1237:78,-0.26791042242333973
2093.0,34.941569282136896,0.0009644252137776796,653:751,682:650,1225:295:922:280:933:62:1236:78,-0.2796068478030448
2094.0,34.95826377295493,0.0009644252137776796,653:746,682:644,1225:295:922:280:933:62:1236:78,-0.2770043229420266
2095.0,34.974958263772955,0.0009644252137776796,656:740,685:639,1225:295:922:280:933:62:1237:78,-0.2796068478030448
2096.0,34.99165275459099,0.0009644252137776796,661:735,689:633,1225:295:922:280:933:62:1237:78,-0.26791042242333973
2097.0,35.00834724540901,0.0009644252137776796,669:729,696:626,1225:295:922:280:933:62:1236:78,-0.2563676923177997
2098.0,35.025041736227045,0.0009644252137776796,677:723,704:616,1225:295:922:280:933:62:1237:78,-0.24717646178597003
2099.0,35.04173622704508,0.0009644252137776796,687:717,713:609,1225:295:922:280:933:62:1237:78,-0.23624526071843754
2100.0,35.058430717863104,0.0009644252137776796,698:710,724:602,1225:295:922:280:933:62:1237:78,-0.23624526071843754
